second,latency,status
359,15.94831895828247,200
359,21.11336660385132,200
359,21.086416006088257,200
359,21.10702109336853,200
359,15.933171033859253,200
359,21.109246969223022,200
359,21.10510492324829,200
359,15.943130731582642,200
359,15.947670936584473,200
359,21.11144709587097,200
359,21.11175775527954,200
359,15.939353704452515,200
360,15.944843053817749,200
360,15.960323095321655,200
360,15.941688060760498,200
360,21.09717607498169,200
360,15.934239864349365,200
360,15.94852089881897,200
360,15.927971839904785,200
360,21.090574741363525,200
360,21.082685947418213,200
360,15.931272983551025,200
360,15.92932415008545,200
360,21.09068012237549,200
360,21.066844940185547,200
360,15.913468837738037,200
360,21.065191984176636,200
360,15.914374828338623,200
360,15.904993057250977,200
360,15.922246932983398,200
360,21.067214727401733,200
360,15.916688203811646,200
360,15.898514032363892,200
360,15.919968128204346,200
360,15.890690088272095,200
360,15.904361009597778,200
360,15.902817010879517,200
360,15.903013944625854,200
360,15.9181649684906,200
360,22.21019697189331,200
360,22.210427045822144,200
360,17.179442882537842,200
360,22.21061396598816,200
360,22.20973491668701,200
360,17.16678214073181,200
360,17.18329381942749,200
361,17.181204080581665,200
361,17.181006908416748,200
361,17.19310188293457,200
361,17.177680015563965,200
361,17.178074836730957,200
361,17.191874027252197,200
361,17.17521095275879,200
361,17.172300100326538,200
361,17.173835039138794,200
361,17.19233202934265,200
361,17.191888093948364,200
361,22.204457998275757,200
361,17.169841289520264,200
361,17.177910089492798,200
361,17.16849994659424,200
361,17.17727017402649,200
361,17.17133903503418,200
361,17.16748070716858,200
361,17.165602922439575,200
361,17.18870997428894,200
361,17.189325094223022,200
361,17.185699939727783,200
361,17.186858892440796,200
361,17.163321018218994,200
361,17.180219888687134,200
361,17.179199934005737,200
361,17.156010150909424,200
361,16.00682497024536,200
361,16.007580995559692,200
361,16.00454306602478,200
361,16.000558853149414,200
362,22.521925926208496,200
362,16.003217935562134,200
362,16.00021195411682,200
362,15.99940299987793,200
362,15.999013900756836,200
362,22.519079208374023,200
362,15.997574806213379,200
362,16.00068497657776,200
362,22.52039909362793,200
362,15.994777917861938,200
362,15.99611520767212,200
362,22.516360998153687,200
362,15.993475914001465,200
362,22.518924951553345,200
362,22.520192861557007,200
362,15.994700908660889,200
362,22.515830039978027,200
362,15.995552062988281,200
362,22.502033948898315,200
362,15.99659013748169,200
362,15.993664026260376,200
362,15.992634773254395,200
362,22.508354902267456,200
362,15.995775938034058,200
362,15.993603706359863,200
362,22.51109004020691,200
362,22.51201581954956,200
362,15.990880012512207,200
362,15.995356321334839,200
362,22.515010118484497,200
363,15.99192190170288,200
363,22.514968872070312,200
363,15.988731145858765,200
363,22.51299214363098,200
363,22.51327419281006,200
363,22.51939034461975,200
363,22.512246131896973,200
363,15.989875316619873,200
363,15.992112159729004,200
363,15.991586923599243,200
363,22.520744800567627,200
363,15.9910249710083,200
363,15.9915452003479,200
363,15.987269878387451,200
363,15.989456176757812,200
363,15.985790967941284,200
363,15.987689971923828,200
363,15.98898196220398,200
363,16.747681617736816,200
363,16.745498180389404,200
363,16.739770889282227,200
363,16.735419034957886,200
363,21.662785053253174,200
363,16.73776412010193,200
363,16.73483419418335,200
363,16.730489015579224,200
363,21.66220712661743,200
363,21.662554025650024,200
363,16.73835515975952,200
363,21.667118072509766,200
363,21.656732082366943,200
363,16.733040809631348,200
363,26.78142213821411,200
364,16.731854915618896,200
364,16.735372066497803,200
364,21.659682035446167,200
364,21.65171718597412,200
364,21.646212816238403,200
364,16.726654052734375,200
364,26.76340913772583,200
364,16.725616931915283,200
364,16.727346897125244,200
364,16.72603702545166,200
364,21.648469924926758,200
364,16.724458694458008,200
364,16.72402811050415,200
364,16.72699999809265,200
364,21.647367000579834,200
364,16.725959062576294,200
364,16.723861932754517,200
364,21.647692680358887,200
364,16.72275686264038,200
364,16.723639965057373,200
364,16.71927809715271,200
364,16.721223831176758,200
364,16.72115683555603,200
364,16.72230625152588,200
364,16.716504096984863,200
364,16.716530084609985,200
364,16.715207815170288,200
364,16.709215879440308,200
364,21.62732481956482,200
364,16.702326774597168,200
364,16.704511880874634,200
364,16.713392972946167,200
364,16.70535182952881,200
364,16.708176136016846,200
364,21.611124992370605,200
364,16.499032020568848,200
364,16.49905514717102,200
365,16.491535663604736,200
365,16.49306297302246,200
365,16.494383096694946,200
365,16.494568824768066,200
365,21.592994689941406,200
365,16.490986108779907,200
365,21.594604015350342,200
365,21.59004497528076,200
365,21.593250036239624,200
365,21.594681978225708,200
365,16.486974954605103,200
365,16.487058877944946,200
365,21.596755981445312,200
365,16.48801612854004,200
365,16.4879732131958,200
365,21.5920569896698,200
365,16.485825061798096,200
365,16.493117094039917,200
365,21.589748859405518,200
365,16.488288640975952,200
365,21.592405080795288,200
365,16.481683015823364,200
365,16.485285997390747,200
365,16.484111070632935,200
365,16.48441505432129,200
365,16.48572587966919,200
365,16.481656074523926,200
365,16.483694791793823,200
365,16.478885889053345,200
365,16.483034133911133,200
366,16.469104766845703,200
366,21.567564010620117,200
366,16.47107982635498,200
366,21.573867082595825,200
366,16.461688995361328,200
366,21.570211172103882,200
366,21.57200598716736,200
366,16.465407133102417,200
366,16.470446825027466,200
366,16.466404676437378,200
366,16.56488871574402,200
366,16.560134172439575,200
366,16.563482999801636,200
366,16.563504219055176,200
366,16.56254005432129,200
366,16.559253931045532,200
366,16.561401844024658,200
366,21.76942801475525,200
366,16.556957960128784,200
366,16.560635089874268,200
366,21.75673818588257,200
366,16.561833143234253,200
366,16.564267873764038,200
366,16.569326877593994,200
366,16.55933117866516,200
366,16.55582284927368,200
366,21.756347179412842,200
366,21.764418125152588,200
366,16.558732986450195,200
366,21.76233410835266,200
367,16.559537887573242,200
367,16.559391021728516,200
367,21.76374340057373,200
367,21.75290298461914,200
367,16.560312032699585,200
367,16.556983947753906,200
367,16.56744408607483,200
367,16.555081129074097,200
367,16.552916049957275,200
367,16.55690312385559,200
367,16.551286935806274,200
367,21.76308822631836,200
367,16.556479930877686,200
367,16.558630228042603,200
367,21.754289150238037,200
367,21.763262033462524,200
367,16.55507779121399,200
367,16.553265810012817,200
367,16.55647897720337,200
367,21.758753061294556,200
367,15.253919839859009,200
367,15.242280960083008,200
367,15.24691104888916,200
367,20.514577865600586,200
367,15.239435911178589,200
367,15.239192962646484,200
367,20.513373136520386,200
367,15.250483989715576,200
367,20.512244939804077,200
367,15.257786989212036,200
367,15.240703821182251,200
367,15.245357036590576,200
367,15.237442970275879,200
367,15.240458965301514,200
368,20.51415777206421,200
368,15.25564432144165,200
368,15.242207527160645,200
368,20.495084047317505,200
368,20.505131006240845,200
368,20.51254105567932,200
368,15.243755102157593,200
368,15.244127035140991,200
368,15.25457215309143,200
368,15.24006199836731,200
368,20.50979518890381,200
368,15.238714218139648,200
368,20.50699496269226,200
368,20.50868010520935,200
368,20.51117491722107,200
368,15.243847846984863,200
368,20.508930921554565,200
368,20.509308099746704,200
368,15.254549980163574,200
368,20.512859344482422,200
368,15.244586944580078,200
368,15.240494966506958,200
368,15.246887922286987,200
368,20.508190870285034,200
368,15.245825052261353,200
368,20.511043071746826,200
368,20.5111141204834,200
368,15.253306150436401,200
368,20.500695943832397,200
368,15.238639831542969,200
368,15.24947714805603,200
369,20.508678674697876,200
369,15.25088906288147,200
369,15.237951040267944,200
369,20.50739097595215,200
369,15.240081071853638,200
369,15.236488819122314,200
369,15.239030122756958,200
369,20.50172472000122,200
369,19.62696599960327,200
369,19.63093614578247,200
369,15.590677976608276,200
369,15.58800482749939,200
369,15.581265926361084,200
369,15.5867600440979,200
369,15.58528208732605,200
369,15.588001012802124,200
369,19.624530792236328,200
369,25.434659004211426,200
369,19.62763214111328,200
369,15.577927827835083,200
369,15.585566997528076,200
369,15.581868171691895,200
369,15.586301803588867,200
369,15.584874868392944,200
369,19.62592577934265,200
369,15.584700345993042,200
369,15.583569049835205,200
369,19.62697172164917,200
369,19.624077081680298,200
369,19.625476121902466,200
369,15.581094980239868,200
369,15.584795236587524,200
369,15.582426309585571,200
369,19.62144708633423,200
370,15.587621927261353,200
370,19.624785900115967,200
370,15.579883098602295,200
370,15.573842287063599,200
370,15.588484764099121,200
370,15.578270196914673,200
370,15.582931756973267,200
370,15.580132007598877,200
370,15.58324408531189,200
370,15.58328104019165,200
370,15.580777883529663,200
370,19.635421752929688,200
370,15.581959962844849,200
370,15.579798698425293,200
370,15.573850870132446,200
370,14.539710760116577,200
370,20.325889587402344,200
370,20.337937831878662,200
370,14.52402114868164,200
370,14.523818016052246,200
370,14.523298263549805,200
370,14.523650646209717,200
370,20.32892107963562,200
370,14.523026943206787,200
370,20.308237075805664,200
370,20.321078062057495,200
370,26.09618091583252,200
370,20.321370124816895,200
370,20.3172869682312,200
370,14.51751184463501,200
370,20.32559108734131,200
370,20.32284903526306,200
370,20.333888053894043,200
371,14.521200895309448,200
371,14.532451868057251,200
371,14.524465799331665,200
371,20.310721158981323,200
371,20.325777053833008,200
371,20.31600594520569,200
371,14.517729997634888,200
371,14.51804494857788,200
371,14.5173499584198,200
371,20.31301712989807,200
371,14.518343210220337,200
371,20.318952083587646,200
371,20.322961807250977,200
371,20.32025694847107,200
371,14.519449949264526,200
371,14.517485618591309,200
371,14.514644861221313,200
371,14.52874231338501,200
371,20.32061505317688,200
371,14.517144203186035,200
371,20.328540802001953,200
371,14.51555585861206,200
371,20.314584016799927,200
371,20.316114902496338,200
371,20.311743021011353,200
371,20.306374073028564,200
371,14.504002094268799,200
371,20.887301206588745,200
371,20.883605003356934,200
371,20.881850719451904,200
371,15.125290155410767,200
371,20.87062907218933,200
371,20.884167194366455,200
371,15.123531818389893,200
372,15.11916708946228,200
372,15.108408212661743,200
372,15.126007080078125,200
372,15.116441011428833,200
372,20.88110613822937,200
372,15.116589069366455,200
372,15.125275135040283,200
372,20.883689880371094,200
372,15.116642951965332,200
372,15.117151975631714,200
372,15.116742849349976,200
372,15.116266012191772,200
372,20.876501083374023,200
372,20.88512682914734,200
372,20.87505006790161,200
372,15.117403268814087,200
372,15.116330862045288,200
372,15.112848043441772,200
372,15.120997905731201,200
372,20.87574315071106,200
372,15.11950397491455,200
372,20.876768112182617,200
372,15.114454984664917,200
372,20.87556505203247,200
372,15.115180015563965,200
372,20.86950993537903,200
372,20.87274694442749,200
372,15.107783794403076,200
372,15.109439134597778,200
372,20.866209983825684,200
372,15.103688955307007,200
372,15.104021072387695,200
373,15.104856014251709,200
373,20.85709285736084,200
373,20.86359405517578,200
373,15.107556104660034,200
373,19.935903787612915,200
373,15.621122598648071,200
373,15.619120121002197,200
373,19.92351984977722,200
373,19.92993402481079,200
373,15.622408866882324,200
373,19.920403957366943,200
373,19.925822019577026,200
373,15.618807077407837,200
373,15.616345167160034,200
373,19.929469108581543,200
373,15.6167631149292,200
373,15.624945878982544,200
373,15.615906000137329,200
373,15.615314960479736,200
373,19.920758724212646,200
373,15.614629030227661,200
373,15.620847225189209,200
373,19.922091960906982,200
373,19.91610288619995,200
373,15.622121095657349,200
373,15.613677978515625,200
373,15.614989042282104,200
373,19.929322004318237,200
373,19.924424171447754,200
373,19.92303490638733,200
373,19.923797130584717,200
373,15.616608142852783,200
373,15.615479946136475,200
374,19.937886953353882,200
374,15.610727071762085,200
374,19.923652172088623,200
374,15.616491079330444,200
374,15.6195650100708,200
374,19.919028997421265,200
374,19.92605996131897,200
374,19.92648410797119,200
374,15.613771915435791,200
374,19.92551827430725,200
374,19.921852827072144,200
374,15.613751888275146,200
374,19.922346115112305,200
374,15.62034296989441,200
374,15.61038589477539,200
374,15.618793964385986,200
374,19.918879985809326,200
374,15.619025230407715,200
374,15.618402004241943,200
374,15.603263854980469,200
374,19.90969705581665,200
374,15.892782926559448,200
374,20.876829147338867,200
374,15.888036966323853,200
374,15.889985084533691,200
374,20.878803968429565,200
374,15.904675006866455,200
374,27.296663999557495,200
374,15.88548731803894,200
374,15.885385990142822,200
374,20.87250304222107,200
374,15.884298086166382,200
374,15.881139039993286,200
374,15.885320901870728,200
374,15.877047061920166,200
374,15.884312152862549,200
375,20.874315977096558,200
375,20.872874975204468,200
375,15.896942138671875,200
375,15.883008003234863,200
375,15.88344693183899,200
375,20.872487783432007,200
375,15.885847806930542,200
375,20.86146306991577,200
375,20.874925136566162,200
375,15.901857852935791,200
375,20.8735408782959,200
375,20.872573852539062,200
375,15.8805832862854,200
375,15.873784065246582,200
375,20.864063024520874,200
375,20.86314606666565,200
375,20.86380910873413,200
375,21.500813007354736,200
375,21.482408046722412,200
375,15.078845024108887,200
375,15.071736812591553,200
375,15.080745935440063,200
375,21.486000776290894,200
375,21.508075952529907,200
375,15.076776027679443,200
375,21.487356901168823,200
375,21.4911789894104,200
375,15.07083010673523,200
375,21.48405385017395,200
375,15.074877738952637,200
375,15.073076963424683,200
375,15.069397926330566,200
375,15.073923110961914,200
376,15.07314920425415,200
376,21.48558807373047,200
376,15.062741994857788,200
376,15.071606874465942,200
376,15.068725109100342,200
376,15.07064700126648,200
376,15.072696924209595,200
376,15.072781085968018,200
376,15.07107925415039,200
376,15.079690933227539,200
376,21.494977951049805,200
376,21.48896598815918,200
376,21.49268913269043,200
376,15.070847988128662,200
376,15.078051090240479,200
376,15.071306943893433,200
376,15.068663120269775,200
376,21.488609075546265,200
376,15.0695641040802,200
376,21.486021995544434,200
376,15.065455198287964,200
376,21.49100089073181,200
376,21.486106872558594,200
376,21.48257303237915,200
376,21.499830961227417,200
376,15.064226865768433,200
376,15.064813137054443,200
376,15.071994066238403,200
376,21.479545831680298,200
377,21.477498054504395,200
377,21.479018926620483,200
377,15.057307720184326,200
377,15.06110692024231,200
377,15.738749265670776,200
377,15.73350191116333,200
377,15.746277093887329,200
377,15.736571311950684,200
377,15.728159427642822,200
377,15.739889144897461,200
377,15.740742206573486,200
377,15.72991418838501,200
377,20.41838502883911,200
377,15.736698150634766,200
377,15.72785997390747,200
377,15.741854906082153,200
377,20.419057846069336,200
377,20.409632921218872,200
377,20.41573405265808,200
377,15.73635721206665,200
377,20.417192935943604,200
377,20.413249969482422,200
377,15.724967956542969,200
377,15.724760055541992,200
377,20.413382291793823,200
377,20.41191291809082,200
377,20.404428958892822,200
377,15.727396011352539,200
377,15.722218990325928,200
377,15.722153902053833,200
377,15.72616195678711,200
377,15.72203016281128,200
378,15.714323043823242,200
378,20.41228175163269,200
378,15.724015235900879,200
378,15.719772815704346,200
378,20.413020133972168,200
378,15.731337785720825,200
378,20.411902904510498,200
378,15.71815299987793,200
378,15.717463731765747,200
378,15.731661081314087,200
378,15.726773023605347,200
378,20.40101981163025,200
378,15.726032018661499,200
378,15.728296995162964,200
378,15.709068059921265,200
378,15.713647842407227,200
378,15.71146011352539,200
378,20.404324054718018,200
378,16.110225915908813,200
378,16.111515760421753,200
378,21.115298986434937,200
378,16.111612796783447,200
378,21.116451025009155,200
378,16.10737371444702,200
378,16.1113018989563,200
378,16.1030330657959,200
378,21.105196952819824,200
378,16.10568594932556,200
378,16.106532096862793,200
378,16.10730481147766,200
378,21.113152027130127,200
378,21.105199098587036,200
378,21.10909104347229,200
379,16.106658220291138,200
379,21.10686993598938,200
379,21.107269763946533,200
379,16.10677719116211,200
379,31.07893681526184,200
379,16.10474705696106,200
379,21.10867929458618,200
379,21.103569269180298,200
379,16.099190950393677,200
379,16.103314876556396,200
379,16.099700927734375,200
379,21.100234031677246,200
379,21.106962203979492,200
379,16.10141396522522,200
379,16.103203773498535,200
379,21.10371422767639,200
379,16.102606058120728,200
379,16.10147476196289,200
379,31.075509071350098,200
379,16.10269069671631,200
379,16.096220016479492,200
379,21.102099895477295,200
379,16.09221887588501,200
379,16.086983919143677,200
379,21.09109616279602,200
379,21.084616899490356,200
379,16.127113819122314,200
379,21.221738815307617,200
379,21.225924253463745,200
379,16.117260932922363,200
379,16.118299961090088,200
379,16.11591100692749,200
379,16.119174003601074,200
379,16.1233389377594,200
380,21.215592861175537,200
380,16.106709957122803,200
380,21.22104501724243,200
380,21.22057795524597,200
380,21.221336126327515,200
380,31.036434173583984,200
380,16.119900941848755,200
380,21.21367907524109,200
380,21.22029185295105,200
380,16.116648197174072,200
380,16.108449935913086,200
380,16.113240718841553,200
380,16.114815950393677,200
380,16.11918592453003,200
380,21.20999813079834,200
380,21.222668886184692,200
380,16.114430904388428,200
380,21.232637882232666,200
380,21.223701000213623,200
380,21.23285984992981,200
380,16.10832118988037,200
380,21.2343430519104,200
380,16.10468316078186,200
380,16.114266872406006,200
380,16.11417818069458,200
380,16.118597745895386,200
380,16.113779067993164,200
380,16.116468906402588,200
380,16.11337900161743,200
380,16.117758989334106,200
380,16.106193780899048,200
380,16.104363918304443,200
380,21.21027398109436,200
380,16.108253955841064,200
380,19.68075203895569,200
380,14.809049129486084,200
380,19.675333738327026,200
381,19.67968988418579,200
381,14.803341150283813,200
381,14.804729223251343,200
381,19.672172784805298,200
381,19.671971082687378,200
381,14.803257942199707,200
381,14.800867080688477,200
381,14.803048849105835,200
381,14.810903072357178,200
381,14.818745136260986,200
381,14.803919076919556,200
381,14.810233116149902,200
381,14.819831132888794,200
381,14.802891969680786,200
381,14.8036367893219,200
381,19.6717529296875,200
381,14.799238920211792,200
381,14.798041820526123,200
381,14.800077199935913,200
381,14.79588794708252,200
381,19.66261887550354,200
381,19.666497945785522,200
381,19.66650104522705,200
381,14.800981998443604,200
381,19.66704511642456,200
381,14.800677299499512,200
381,14.800786018371582,200
381,19.664375066757202,200
381,19.67088794708252,200
381,19.665758848190308,200
381,14.798801898956299,200
381,14.79864501953125,200
381,14.808150053024292,200
381,14.799548864364624,200
382,19.660081148147583,200
382,19.658838987350464,200
382,14.811650037765503,200
382,19.662621021270752,200
382,14.789154052734375,200
382,19.65752601623535,200
382,14.791419744491577,200
382,14.806493997573853,200
382,19.656373023986816,200
382,14.788032054901123,200
382,19.65446972846985,200
382,14.801407098770142,200
382,19.65909194946289,200
382,19.651318073272705,200
382,14.785903930664062,200
382,14.782981872558594,200
382,14.987268924713135,200
382,14.98564887046814,200
382,14.98726511001587,200
382,19.931899309158325,200
382,14.98711609840393,200
382,14.985839128494263,200
382,19.925434112548828,200
382,14.99032711982727,200
382,14.978827953338623,200
382,14.987230062484741,200
382,14.979697704315186,200
382,19.925791025161743,200
382,19.915568828582764,200
382,14.975979089736938,200
382,14.97567892074585,200
382,19.92462182044983,200
382,19.926814794540405,200
382,14.98107099533081,200
382,14.977088212966919,200
382,19.919466018676758,200
382,19.911641836166382,200
383,19.919160842895508,200
383,14.981898069381714,200
383,14.980220794677734,200
383,14.97502326965332,200
383,19.907902240753174,200
383,19.91078519821167,200
383,19.919437170028687,200
383,19.92422604560852,200
383,19.91554307937622,200
383,19.922849655151367,200
383,14.978599309921265,200
383,19.92147994041443,200
383,14.976531028747559,200
383,14.982753992080688,200
383,19.921630144119263,200
383,19.920565128326416,200
383,20.942255973815918,200
383,20.941648960113525,200
383,14.92819881439209,200
383,14.92812705039978,200
383,14.927735090255737,200
383,14.929662942886353,200
383,14.92349886894226,200
383,20.940160989761353,200
383,14.923353910446167,200
383,14.924211978912354,200
383,20.95361089706421,200
383,14.924619197845459,200
383,20.940908193588257,200
383,20.937318801879883,200
383,14.920362949371338,200
384,14.92286992073059,200
384,20.93512773513794,200
384,20.941171169281006,200
384,14.919112205505371,200
384,14.923398971557617,200
384,14.922372817993164,200
384,14.921686887741089,200
384,14.91832709312439,200
384,20.929018259048462,200
384,20.93140935897827,200
384,20.93985891342163,200
384,20.929993867874146,200
384,20.935425758361816,200
384,20.939962148666382,200
384,14.918953895568848,200
384,14.917433977127075,200
384,14.918935060501099,200
384,20.932077646255493,200
384,14.920702934265137,200
384,14.917195081710815,200
384,20.932026147842407,200
384,14.916977882385254,200
384,20.9366238117218,200
384,14.918365001678467,200
384,20.930893898010254,200
384,14.917274236679077,200
384,20.9305260181427,200
384,15.845610857009888,200
384,15.837463855743408,200
384,15.836643934249878,200
384,21.23487877845764,200
384,15.842689037322998,200
384,15.85521674156189,200
385,21.224143981933594,200
385,15.838007926940918,200
385,15.83927297592163,200
385,21.220337867736816,200
385,15.850260972976685,200
385,21.234145879745483,200
385,21.225438833236694,200
385,15.83495807647705,200
385,21.22346329689026,200
385,21.22011423110962,200
385,15.848686933517456,200
385,21.222593069076538,200
385,21.221844911575317,200
385,15.84038496017456,200
385,15.837643146514893,200
385,15.835363149642944,200
385,15.83402681350708,200
385,15.835275173187256,200
385,21.22093391418457,200
385,15.834539890289307,200
385,21.2209529876709,200
385,15.84178900718689,200
385,15.843594074249268,200
385,21.21922993659973,200
385,15.846347093582153,200
385,21.22087025642395,200
385,21.219656944274902,200
385,15.84344482421875,200
385,15.84270691871643,200
385,15.834275960922241,200
385,15.827920198440552,200
385,15.840962171554565,200
386,15.832368850708008,200
386,15.818491220474243,200
386,15.820294857025146,200
386,15.832327842712402,200
386,15.822020053863525,200
386,15.821462869644165,200
386,21.206602096557617,200
386,15.817574977874756,200
386,21.203946113586426,200
386,16.36083483695984,200
386,16.37075710296631,200
386,20.854825019836426,200
386,20.863065242767334,200
386,16.36558699607849,200
386,20.853861808776855,200
386,20.846555948257446,200
386,16.360948085784912,200
386,16.364426136016846,200
386,16.357922077178955,200
386,16.357927083969116,200
386,16.36603093147278,200
386,16.354980945587158,200
386,16.355488061904907,200
386,16.358366012573242,200
386,16.365750074386597,200
386,20.863124132156372,200
386,20.86237382888794,200
386,16.362217903137207,200
386,20.855046033859253,200
386,16.36202907562256,200
386,20.85022807121277,200
386,16.359138011932373,200
386,20.850048780441284,200
386,16.363040924072266,200
386,20.848714113235474,200
386,20.848527193069458,200
386,16.35759472846985,200
387,20.85408115386963,200
387,20.846036911010742,200
387,16.360512018203735,200
387,16.357775926589966,200
387,20.846598148345947,200
387,20.852189302444458,200
387,16.357043981552124,200
387,16.358849048614502,200
387,16.348089694976807,200
387,16.354140996932983,200
387,20.842561960220337,200
387,21.123410940170288,200
387,16.354049921035767,200
387,16.342463970184326,200
387,15.932188987731934,200
387,21.950185775756836,200
387,15.916456937789917,200
387,15.91718602180481,200
387,15.923743963241577,200
387,15.92891001701355,200
387,15.922141075134277,200
387,15.91620397567749,200
387,15.911576986312866,200
387,15.911087036132812,200
387,15.917852878570557,200
387,21.946218013763428,200
387,26.274139881134033,200
387,15.908163785934448,200
387,15.912357807159424,200
387,22.297757863998413,200
387,15.920538663864136,200
387,15.915422916412354,200
387,21.944639921188354,200
388,15.922235012054443,200
388,21.942113876342773,200
388,21.942496061325073,200
388,15.91923213005066,200
388,21.945619344711304,200
388,15.918949842453003,200
388,21.946943283081055,200
388,22.296551942825317,200
388,21.940888166427612,200
388,15.907224893569946,200
388,21.942913055419922,200
388,21.937992095947266,200
388,15.91335129737854,200
388,15.917574882507324,200
388,21.944281101226807,200
388,21.950366020202637,200
388,21.94364595413208,200
388,21.945098876953125,200
388,21.9376380443573,200
388,21.946794271469116,200
388,21.941465854644775,200
388,15.916071891784668,200
388,15.91287088394165,200
388,15.93641185760498,200
388,15.930568218231201,200
388,15.931746006011963,200
388,15.942375898361206,200
388,15.93176794052124,200
388,37.84702801704407,200
388,15.932720184326172,200
388,20.25491976737976,200
388,20.25436520576477,200
388,20.256874084472656,200
389,20.252293825149536,200
389,15.941362857818604,200
389,15.932791948318481,200
389,20.255231142044067,200
389,15.926742792129517,200
389,15.93544602394104,200
389,20.268259048461914,200
389,15.9236741065979,200
389,15.92530107498169,200
389,15.933000326156616,200
389,20.25247311592102,200
389,20.250153303146362,200
389,15.932576179504395,200
389,20.248021125793457,200
389,20.25198984146118,200
389,20.252304077148438,200
389,15.933634042739868,200
389,15.923264980316162,200
389,15.930816888809204,200
389,20.25142002105713,200
389,15.92742395401001,200
389,15.93554401397705,200
389,20.251522064208984,200
389,20.249505043029785,200
389,15.92888879776001,200
389,20.245908975601196,200
389,15.925126791000366,200
389,15.932422876358032,200
389,15.916918992996216,200
389,15.927818059921265,200
389,15.918408870697021,200
389,20.24139714241028,200
389,20.2410728931427,200
389,15.917590141296387,200
389,15.916331052780151,200
389,20.25199317932129,200
390,15.918843984603882,200
390,15.92250919342041,200
390,15.922837972640991,200
390,15.911618947982788,200
390,14.866004228591919,200
390,20.790049076080322,200
390,20.78579807281494,200
390,20.78064513206482,200
390,20.7693350315094,200
390,14.859983205795288,200
390,14.864212989807129,200
390,20.77097225189209,200
390,20.77465796470642,200
390,14.861211776733398,200
390,14.861528158187866,200
390,20.78170609474182,200
390,20.78344488143921,200
390,20.77517008781433,200
390,14.864918947219849,200
390,14.86134386062622,200
390,27.159324884414673,200
390,20.77374815940857,200
390,20.78016686439514,200
390,20.759676218032837,200
390,14.859389781951904,200
390,20.788313150405884,200
390,20.77628183364868,200
390,14.856263160705566,200
390,14.854167699813843,200
390,20.774426221847534,200
390,20.77504014968872,200
390,14.85889720916748,200
390,14.856311082839966,200
390,20.76817798614502,200
390,20.773865938186646,200
390,14.856851816177368,200
390,14.854912996292114,200
390,20.77252507209778,200
391,20.766654014587402,200
391,20.771329879760742,200
391,14.852082014083862,200
391,20.77539300918579,200
391,20.77104902267456,200
391,14.85358476638794,200
391,14.8540940284729,200
391,16.290513277053833,200
391,22.66095995903015,200
391,16.29442596435547,200
391,16.28669285774231,200
391,16.293941974639893,200
391,22.640180826187134,200
391,16.292185068130493,200
391,16.280595064163208,200
391,22.63637924194336,200
391,22.63416290283203,200
391,22.64524507522583,200
391,22.63604974746704,200
391,22.63080596923828,200
391,16.28963589668274,200
391,22.633073806762695,200
391,22.65350103378296,200
391,16.281177282333374,200
391,16.278806924819946,200
391,16.28640103340149,200
391,16.28442907333374,200
391,16.28132200241089,200
391,16.27348494529724,200
391,22.636231899261475,200
391,22.62495994567871,200
391,16.279958963394165,200
391,22.626129865646362,200
391,22.635926008224487,200
391,22.61695909500122,200
391,16.279202938079834,200
392,16.277658939361572,200
392,22.625784158706665,200
392,16.27435302734375,200
392,16.270538091659546,200
392,16.271596908569336,200
392,16.270521879196167,200
392,16.26539707183838,200
392,16.269973754882812,200
392,22.627367973327637,200
392,16.00424098968506,200
392,16.61269211769104,200
392,21.838506937026978,200
392,16.6078839302063,200
392,16.601218938827515,200
392,16.62189793586731,200
392,26.400855779647827,200
392,16.605705976486206,200
392,16.619297981262207,200
392,16.607724905014038,200
392,21.83616304397583,200
392,21.83682107925415,200
392,16.607175827026367,200
392,16.601701974868774,200
392,21.836772918701172,200
392,16.604115962982178,200
392,16.617680072784424,200
392,16.60455012321472,200
392,21.836422204971313,200
392,21.93144178390503,200
392,16.617967128753662,200
392,16.604450702667236,200
392,16.60272789001465,200
393,21.83611488342285,200
393,21.906638145446777,500
393,16.605085849761963,200
393,16.602649927139282,200
393,16.594931840896606,200
393,16.60231304168701,200
393,16.617563009262085,200
393,16.610174894332886,200
393,21.927889823913574,200
393,21.92510986328125,200
393,21.87240219116211,200
393,21.828590631484985,200
393,21.922406911849976,200
393,16.60548996925354,200
393,16.610383987426758,200
393,16.598031759262085,200
393,21.917420864105225,200
393,16.59665608406067,200
393,16.60852313041687,200
393,21.828482151031494,500
393,16.595160961151123,200
393,21.827405214309692,200
393,16.607898712158203,200
393,16.606408834457397,200
393,21.897704124450684,200
393,16.593395948410034,200
393,16.26637601852417,200
393,16.26815891265869,200
393,17.609194040298462,200
393,22.079851150512695,200
393,17.59609317779541,200
393,17.597909927368164,200
393,17.595508098602295,200
393,22.06081509590149,200
394,17.609934091567993,200
394,22.073760986328125,200
394,22.053576231002808,200
394,17.591815948486328,200
394,17.607683181762695,200
394,17.58626103401184,200
394,17.603524208068848,500
394,22.075740098953247,200
394,17.607569217681885,500
394,17.582055807113647,200
394,17.584908723831177,200
394,17.590166807174683,500
394,17.601922035217285,200
394,17.576421976089478,500
394,17.601839065551758,200
394,17.60559892654419,500
394,17.58562183380127,200
394,17.597949028015137,200
