second,latency,status
331,17.321803092956543,200
331,22.916141748428345,200
331,22.91156363487244,200
331,17.315831899642944,200
331,17.317220211029053,200
331,17.31218194961548,200
331,22.90878701210022,200
331,17.32476806640625,200
331,17.319954872131348,200
331,17.325027227401733,200
331,17.316385984420776,200
331,17.315473794937134,200
331,22.91162395477295,200
331,22.91028094291687,200
331,22.902465105056763,200
331,22.910351753234863,200
331,17.318470001220703,200
332,17.32026195526123,200
332,17.318572998046875,200
332,22.907800912857056,200
332,17.320220232009888,200
332,17.30943775177002,200
332,17.312934160232544,200
332,17.315447092056274,200
332,22.90819787979126,200
332,17.31297993659973,200
332,22.90616703033448,200
332,17.315441846847534,200
332,22.901268005371094,200
332,22.90014386177063,200
332,22.90281105041504,200
332,17.311193227767944,200
332,17.305447101593018,200
332,22.89785075187683,200
332,22.90189266204834,200
332,17.30445098876953,200
332,17.30516791343689,200
332,17.31080174446106,200
332,22.898929834365845,200
332,17.308016777038574,200
332,17.313337087631226,200
332,22.899694204330444,200
332,17.31185817718506,200
332,17.305685997009277,200
332,18.28401517868042,200
332,18.280442237854004,200
332,18.278257131576535,200
332,18.27889084815979,200
332,22.92785906791687,200
333,18.27711820602417,200
333,18.28110098838806,200
333,22.928231239318848,200
333,18.278634786605835,200
333,18.286540031433105,200
333,18.282054901123047,200
333,18.28741192817688,200
333,22.932430028915405,200
333,22.93184518814087,200
333,18.28720998764038,200
333,18.27921485900879,200
333,22.93149375915528,200
333,18.2773916721344,200
333,22.92972493171692,200
333,22.93455386161804,200
333,22.928385019302368,200
333,22.93083000183105,200
333,33.79592776298523,200
333,18.27702498435974,200
333,18.278448820114136,200
333,18.27436399459839,200
333,18.284711122512817,200
333,18.27782702445984,200
333,18.27502012252808,200
333,18.284775018692017,200
333,18.27598214149475,200
333,18.276952981948853,200
333,22.92842078208924,200
333,18.27616834640503,200
333,22.927753925323486,200
333,18.276179790496823,200
333,22.927377223968502,200
333,23.622110843658447,200
333,17.763797998428345,200
333,17.75817108154297,200
333,17.750865936279297,200
333,17.757960081100464,200
333,17.761879205703735,200
334,23.61601710319519,200
334,23.61000418663025,200
334,17.758860111236572,200
334,17.757601976394653,200
334,17.75711989402771,200
334,23.60856294631958,200
334,39.319648027420044,200
334,17.759094953536987,200
334,17.75326108932495,200
334,17.757349014282227,200
334,23.61731505393982,200
334,23.62061214447021,200
334,17.75183415412903,200
334,17.758075952529907,200
334,23.61410999298096,200
334,23.61468291282653,200
334,17.75720500946045,200
334,17.755510091781616,200
334,17.7598979473114,200
334,17.758718967437744,200
334,17.75869917869568,200
334,17.7564799785614,200
334,17.755406856536865,200
334,23.60933303833008,200
334,23.60590505599976,200
334,17.753041982650757,200
334,17.75633716583252,200
334,17.755613803863525,200
334,17.753068208694458,200
334,23.611550092697144,200
334,23.609429121017456,200
334,17.75304412841797,200
334,23.61491823196411,200
334,17.751614809036255,200
334,23.60979676246643,200
334,17.12681484222412,200
334,22.830432653427124,200
334,22.821930170059204,200
335,17.11013889312744,200
335,17.11207604408264,200
335,17.1128830909729,200
335,22.820862293243408,200
335,22.816272735595703,200
335,17.110090970993042,200
335,22.820990085601807,200
335,22.82814908027649,200
335,17.103243112564087,200
335,22.82166886329651,200
335,17.112274885177612,200
335,22.83704781532288,200
335,22.81728506088257,200
335,17.116044998168945,200
335,17.108351945877075,200
335,17.1095290184021,200
335,22.819462299346924,200
335,22.827495098114014,200
335,17.107208967208862,200
335,22.81539416313172,200
335,17.110921144485474,200
335,22.81345510482788,200
335,22.81227993965149,200
335,17.10845422744751,200
335,17.114136219024658,200
335,17.10277819633484,200
335,22.8197500705719,200
335,17.110067129135132,200
335,17.107581853866577,200
335,17.105184078216553,200
335,17.10963463783264,200
335,17.108888864517212,200
335,17.10450792312622,200
335,17.112111806869507,200
335,17.105062246322632,200
335,22.8111310005188,200
335,22.80915665626526,200
335,17.096104860305786,200
335,22.808242082595825,200
335,17.106766939163208,200
335,17.105403900146484,200
336,17.113805770874023,200
336,17.10501003265381,200
336,17.102179050445557,200
336,17.108659982681274,200
336,17.102056980133057,200
336,17.101938009262085,200
336,22.81281614303589,200
336,17.100221872329712,200
336,17.096308946609497,200
336,17.2449951171875,200
336,22.20574688911438,200
336,17.235136032104492,200
336,22.20679807662964,200
336,17.22928285598755,200
336,22.204435110092163,200
336,17.24816107749939,200
336,17.232692003250122,200
336,22.20312690734864,200
336,17.242759943008423,200
336,17.238688945770264,200
336,22.196250200271606,200
336,22.204020977020264,200
336,17.238220930099487,200
336,17.24471688270569,200
336,17.241082906723022,200
336,17.2459077835083,200
336,17.22711992263794,200
336,22.202305793762207,200
336,17.230427026748657,200
336,17.24573588371277,200
336,17.24012517929077,200
336,17.23727321624756,200
336,22.1999192237854,200
336,22.20164585113525,200
336,17.226497173309326,200
337,17.234707832336426,200
337,17.22712516784668,200
337,17.236618995666504,200
337,17.226339101791382,200
337,32.62516903877258,200
337,17.243313312530518,200
337,17.22194004058838,200
337,22.20115780830384,200
337,17.23773694038391,200
337,22.198900938034058,200
337,17.2248797416687,200
337,17.23498511314392,200
337,17.218970775604248,200
337,22.194111108779907,200
337,22.195297956466675,200
337,22.192687034606934,200
337,17.224798917770386,200
337,17.559174060821533,200
337,17.559393882751465,200
337,17.556847095489502,200
337,22.97259402275085,200
337,17.566091060638428,200
337,17.560126781463623,200
337,22.97133994102478,200
337,17.56027317047119,200
337,17.56070613861084,200
337,17.563018083572388,200
337,22.970911979675293,200
337,17.5602388381958,200
337,22.969234943389893,200
337,17.55250597000122,200
337,17.56044316291809,200
337,22.96655488014221,200
337,17.55780005455017,200
337,22.96081113815308,200
338,17.559303998947144,200
338,17.559766054153442,200
338,22.96868205070496,200
338,17.557613849639893,200
338,22.962098836898804,200
338,22.9691321849823,200
338,22.971172094345093,200
338,17.559077978134155,200
338,17.561100006103516,200
338,22.96921396255493,200
338,22.960787773132324,200
338,22.96736073493957,200
338,17.56131386756897,200
338,17.558818101882935,200
338,17.557411909103394,200
338,17.554831743240356,200
338,17.55740785598755,200
338,17.558293104171753,200
338,22.955519914627075,200
338,17.557283878326416,200
338,17.112076997756958,200
338,17.114054203033447,200
338,23.108757972717285,200
338,23.0958058834076,200
338,23.09714818000793,200
338,23.09466314315796,200
338,17.11427402496338,200
338,17.107563972473145,200
338,17.105000972747803,200
338,23.087504863739014,200
338,17.10855793952942,200
338,23.08915114402771,200
338,17.10752511024475,200
338,23.08920216560364,200
338,23.10279393196106,200
338,23.09739112854004,200
338,17.106914043426514,200
338,17.105253219604492,200
339,23.082892179489136,200
339,17.112279176712036,200
339,23.089130878448486,200
339,17.10332417488098,200
339,17.111972093582153,200
339,17.10361409187317,200
339,23.09310269355774,200
339,17.108006954193115,200
339,17.10968589782715,200
339,23.087074995040894,200
339,17.10793685913086,200
339,23.09025287628174,200
339,23.091859817504883,200
339,17.108086109161377,200
339,17.108971118927002,200
339,23.09819960594177,200
339,17.098137855529785,200
339,17.105245351791382,200
339,23.08577799797058,200
339,17.10614514350891,200
339,17.104949951171875,200
339,23.084912061691284,200
339,23.084747076034542,200
339,17.102370023727417,200
339,23.08531904220581,200
339,17.103439807891846,200
339,23.081322193145752,200
339,23.085792064666748,200
339,17.098153829574585,200
339,23.080222845077515,200
339,17.10095191001892,200
339,22.86882996559143,200
339,17.383901834487915,200
339,22.87882709503174,200
339,22.87599897384644,200
339,17.393167972564697,200
339,22.89102005958557,200
339,17.393887996673584,200
340,17.384707927703857,200
340,17.38793921470642,200
340,22.891469955444336,200
340,22.8761887550354,200
340,17.38981819152832,200
340,22.871426820755005,200
340,17.384347677230835,200
340,17.387868881225586,200
340,17.388767957687378,200
340,22.86769676208496,200
340,22.8876428604126,200
340,17.38041591644287,200
340,17.37908363342285,200
340,22.866916179656982,200
340,17.386119842529297,200
340,17.385173082351685,200
340,22.866898775100708,200
340,17.384195804595947,200
340,17.385064840316772,200
340,22.866590976715088,200
340,22.863512992858887,200
340,22.86725902557373,200
340,22.86918997764588,200
340,22.859992027282715,200
340,17.378031015396118,200
340,17.376809120178223,200
340,17.37686276435852,200
340,17.376490116119385,200
340,17.374247789382935,200
340,17.375257968902588,200
340,22.86047124862671,200
340,22.85351204872132,200
340,17.371040105819702,200
340,22.8721570968628,200
340,22.85183095932007,200
340,17.3685359954834,200
340,32.79055213928223,200
340,22.868793725967407,200
340,17.368591785430908,200
340,22.850861072540283,200
341,22.82898211479187,200
341,17.91368293762207,200
341,22.826459169387817,200
341,17.908936977386475,200
341,17.91282296180725,200
341,22.82337784767151,200
341,22.824245929718018,200
341,17.900914192199707,200
341,17.900118112564087,200
341,17.89188003540039,200
341,17.907085180282593,200
341,22.818376064300537,200
341,17.910863876342773,200
341,17.8972430229187,200
341,22.82234287261963,200
341,17.8959858417511,200
341,17.89528489112854,200
341,17.89498019218445,200
341,17.889503955841064,200
341,22.816323041915894,200
341,17.88605499267578,200
341,17.902215242385864,200
341,22.813433170318604,200
341,17.900573253631592,200
341,17.88836693763733,200
341,17.89825415611267,200
341,22.80942702293396,200
341,22.82259106636048,200
341,17.88689422607422,200
341,22.81476473808289,200
341,33.6103630065918,200
341,22.812988996505737,200
341,17.898785829544067,200
341,17.897675037384033,200
341,22.81113290786743,200
341,17.899953842163086,200
341,22.8099467754364,200
341,22.812652111053467,200
342,17.884947061538696,200
342,17.41371512413025,200
342,23.207954168319706,200
342,23.20793604850769,200
342,23.206466913223267,200
342,23.201968908309937,200
342,17.40769100189209,200
342,23.203324794769287,200
342,17.411015033721924,200
342,23.201544046401978,200
342,17.410736799240112,200
342,17.409693241119385,200
342,17.409377098083496,200
342,23.19860601425171,200
342,34.08894896507263,200
342,23.20327591896057,200
342,23.203469038009644,200
342,17.40985107421875,200
342,17.40189003944397,200
342,23.19684672355652,200
342,17.405022144317627,200
342,17.406052827835083,200
342,17.402132034301758,200
342,17.406136989593506,200
342,23.192626953125,200
342,23.19710898399353,200
342,17.4031720161438,200
342,23.19672918319702,200
342,23.199488162994385,200
342,17.40382170677185,200
342,17.403055906295776,200
342,17.40353512763977,200
342,23.199464082717896,200
342,23.19248414039612,200
342,17.400799989700317,200
342,17.40296506881714,200
342,17.40262722969055,200
342,17.40047001838684,200
342,23.19802689552307,200
342,17.41264510154724,200
342,23.194075107574463,200
342,17.404367923736572,200
342,23.110907793045044,200
343,17.216378688812256,200
343,17.21917176246643,200
343,17.220150232315063,200
343,23.104848861694336,200
343,23.089831829071045,200
343,23.10223197937012,200
343,23.10483193397522,200
343,17.217278957366943,200
343,23.096264839172363,200
343,23.10458397865296,200
343,17.221294164657593,200
343,23.101911067962646,200
343,17.219743967056274,200
343,17.214476108551025,200
343,23.09983611106873,200
343,17.216331005096436,200
343,17.21703815460205,200
343,17.215262174606323,200
343,23.09162402153015,200
343,17.216245889663696,200
343,17.210770845413208,200
343,23.095330953598022,200
343,17.214823961257935,200
343,17.212135791778564,200
343,23.097213983535767,200
343,17.21117901802063,200
343,17.21076989173889,200
343,17.21099305152893,200
343,17.20306897163391,200
343,23.087644815444943,200
343,23.0864040851593,200
343,17.209768056869507,200
343,17.209167003631592,200
343,17.20702886581421,200
343,23.092113971710205,200
343,23.085248947143555,200
343,23.087334871292114,200
343,23.09173083305359,200
343,17.20717692375183,200
343,23.08344006538391,200
344,23.084141969680783,200
344,23.08888506889344,200
344,17.206151962280273,200
344,17.208174228668213,200
344,17.20676875114441,200
344,17.20678687095642,200
344,22.51409721374512,200
344,17.61063575744629,200
344,17.61121368408203,200
344,17.60794711112976,200
344,22.518447160720825,200
344,17.609441995620728,200
344,22.516711235046387,200
344,17.603671073913574,200
344,17.609729051589966,200
344,17.60909104347229,200
344,22.51007843017578,200
344,22.5110297203064,200
344,22.512776136398315,200
344,17.607892990112305,200
344,17.61089515686035,200
344,22.51516819000244,200
344,22.51561808586121,200
344,17.60314917564392,200
344,22.51286673545837,200
344,22.51423215866089,200
344,22.50766372680664,200
344,17.607282876968384,200
344,17.606897354125977,200
344,22.507564067840576,200
344,17.60306191444397,200
344,22.50457882881165,200
344,17.60613703727722,200
344,17.606223821640015,200
344,17.60178518295288,200
344,22.50104188919068,200
345,17.594669103622437,200
345,17.595699071884155,200
345,17.59343409538269,200
345,17.58860492706299,200
345,17.590821027755737,200
345,17.590916872024536,200
345,17.58920407295227,200
345,17.595546007156372,200
345,17.591431140899658,200
345,17.595028162002563,200
345,17.591353178024292,200
345,22.49869108200073,200
345,22.4925229549408,200
345,22.499598026275635,200
345,17.59354019165039,200
345,22.175032138824463,200
345,22.17666721343994,200
345,22.17414212226868,200
345,22.173102855682373,200
345,17.589416980743408,200
345,17.58637809753418,200
345,17.59088373184204,200
345,17.58552098274231,200
345,17.590138912200928,200
345,17.58875322341919,200
345,22.171698808670044,200
345,17.589205980300903,200
345,17.587382078170776,200
345,17.58597707748413,200
345,17.58519697189331,200
345,22.17286801338196,200
345,17.584638118743896,200
345,22.16997504234314,200
345,22.171437740325928,200
345,17.588250160217285,200
345,22.171581983566284,200
345,17.585798740386963,200
345,22.16812300682068,200
345,22.17053508758545,200
345,22.1718270778656,200
345,17.586286067962646,200
346,17.587018966674805,200
346,22.16935396194458,200
346,22.167026042938232,200
346,17.585604906082153,200
346,17.588091135025024,200
346,17.585463047027588,200
346,22.17129802703857,200
346,22.161504983901978,200
346,17.58391237258911,200
346,17.578802824020386,200
346,17.575621843338013,200
346,17.575300931930542,200
346,23.094455003738403,200
346,23.096501111984253,200
346,16.382304906845093,200
346,16.380028009414673,200
346,23.092721223831177,200
346,23.0906240940094,200
346,23.09266686439514,200
346,16.37695813179016,200
346,16.381277084350586,200
346,16.380428075790405,200
346,16.3750741481781,200
346,23.09398603439331,200
346,16.378714084625244,200
346,16.379804849624634,200
346,34.08456301689148,200
346,16.37786102294922,200
346,23.081949949264526,200
346,23.075549125671387,200
346,23.08314609527588,200
346,16.37783908843994,200
346,16.376866817474365,200
346,16.377169370651245,200
346,23.089200973510746,200
346,23.08837890625,200
346,16.37606906890869,200
346,16.375468015670776,200
346,23.08243584632873,200
347,16.375097036361694,200
347,23.087345123291016,200
347,23.090924978256226,200
347,23.0865581035614,200
347,16.376925945281982,200
347,16.37597894668579,200
347,23.086410999298096,200
347,23.082452058792114,200
347,16.375439167022705,200
347,23.0897216796875,200
347,16.374613046646118,200
347,16.377089023590088,200
347,23.089236974716187,200
347,16.375844717025757,200
347,23.088385105133057,200
347,23.0885488986969,200
347,16.372062921524048,200
347,23.08609938621521,200
347,17.21963596343994,200
347,17.214415073394775,200
347,17.214854955673218,200
347,17.21192693710327,200
347,17.206369161605835,200
347,17.204617261886597,200
347,17.20619797706604,200
347,17.213125944137573,200
347,17.211230039596558,200
347,17.206391096115112,200
347,23.193846940994263,200
347,17.21048402786255,200
347,23.19821119308472,200
347,17.211358070373535,200
347,23.18068099021912,200
348,23.19241714477539,200
348,23.18818402290344,200
348,17.203672885894775,200
348,23.195390939712524,200
348,17.207828044891357,200
348,17.205963134765625,200
348,17.20527696609497,200
348,17.203643083572388,200
348,17.204631090164185,200
348,17.205548763275146,200
348,23.192994117736816,200
348,17.205739974975586,200
348,17.204982042312622,200
348,23.19024610519409,200
348,17.208044052124023,200
348,23.18669319152832,200
348,17.204229831695557,200
348,17.209830284118652,200
348,17.206589221954346,200
348,23.1936252117157,200
348,23.19736886024475,200
348,23.19372320175171,200
348,23.188744068145752,200
348,23.198045015335083,200
348,17.20369577407837,200
348,23.19189214706421,200
348,17.202080965042114,200
348,17.204394102096558,200
348,17.20177388191223,200
348,23.189637184143063,200
348,17.19949436187744,200
348,17.206451892852783,200
348,23.188916206359863,200
348,17.20516610145569,200
348,17.20414900779724,200
348,18.29993796348572,200
348,18.29550528526306,200
349,18.29518699645996,200
349,23.09437680244445,200
349,18.29350781440735,200
349,18.29093670845032,200
349,18.29397702217102,200
349,18.292927980422974,200
349,23.09203267097473,200
349,23.09251499176025,200
349,23.08482003211975,200
349,18.28911161422729,200
349,18.287776947021484,200
349,23.088523864746094,200
349,23.08775806427002,200
349,18.29352617263794,200
349,18.28157997131348,200
349,23.090785026550293,200
349,23.086111068725582,200
349,18.291066884994507,200
349,23.09026789665222,200
349,23.08589220046997,200
349,23.08975315093994,200
349,23.08892321586609,200
349,18.28205418586731,200
349,18.292309045791622,200
349,23.08845019340515,200
349,18.28817319869995,200
349,18.291266679763797,200
349,23.081679105758667,200
349,18.290935039520264,200
349,18.29038381576538,200
349,18.28935694694519,200
349,18.289978981018063,200
349,18.287003755569454,200
349,23.087501049041748,200
349,18.285556077957157,200
350,18.28728175163269,200
350,18.28804898262024,200
350,23.93017315864563,200
350,18.50534510612488,200
350,23.94092011451721,200
350,18.50749969482422,200
350,18.508220195770264,200
350,18.50787091255188,200
350,18.506808042526245,200
350,18.50520610809326,200
350,18.504157781600952,200
350,18.504523038864136,200
350,23.93343210220337,200
350,18.506981134414676,200
350,23.9328670501709,200
350,18.50498461723328,200
350,18.506552934646606,200
350,18.503660202026367,200
350,23.92640995979309,200
350,23.92633008956909,200
350,23.9300479888916,200
350,18.49872612953186,200
350,18.50197696685791,200
350,23.92318296432495,200
350,18.504700899124146,200
350,23.922086000442505,200
350,18.50314426422119,200
350,18.50324296951294,200
350,18.505138874053955,200
350,18.502826690673828,200
350,18.5021550655365,200
350,23.92586898803711,200
351,35.614635944366455,200
351,23.92277693748474,200
351,18.503220319747925,200
351,18.498209953308105,200
351,23.93508291244507,200
351,18.501996994018555,200
351,18.50214409828186,200
351,18.49647617340088,200
351,23.91211581230164,200
351,17.222747087478638,200
351,23.90228009223938,200
351,23.90072131156921,200
351,23.892385005950928,200
351,17.22984027862549,200
351,17.227811098098755,200
351,23.904487133026123,200
351,34.323363065719604,200
351,17.22635793685913,200
351,23.89988684654236,200
351,17.22649884223938,200
351,17.21365523338318,200
351,23.89530611038208,200
351,17.22304892539978,200
351,23.899528980255127,200
351,17.22291874885559,200
351,17.223331928253174,200
351,17.21748423576355,200
351,17.225847005844116,200
351,23.893957138061523,200
351,17.218180179595947,200
351,17.22619915008545,200
352,17.218430995941162,200
352,17.22183084487915,200
352,23.90035605430603,200
352,17.223076105117798,200
352,23.896451711654663,200
352,23.896374940872192,200
352,23.89526391029358,200
352,17.22418999671936,200
352,23.89113688468933,200
352,34.320115089416504,200
352,17.224432229995728,200
352,17.221137762069702,200
352,23.89685297012329,200
352,17.221683979034424,200
352,17.22227692604065,200
352,23.89446187019348,200
352,23.8961398601532,200
352,17.223588228225708,200
352,17.22033381462097,200
352,17.22209596633911,200
352,23.896731853485107,200
352,17.220689058303833,200
352,23.89688801765442,200
352,23.889721870422363,200
352,17.219189882278442,200
352,17.21925926208496,200
352,17.221811056137085,200
352,17.22144103050232,200
352,23.89817595481873,200
352,17.219743967056274,200
352,23.895803928375244,200
352,23.89078617095948,200
352,23.38452196121216,200
352,17.911338090896606,200
352,23.37183284759521,200
352,17.915979862213135,200
353,17.912033081054688,200
353,23.36388731002808,200
353,17.91604781150818,200
353,17.915356874465942,200
353,23.36085200309753,200
353,17.916932821273804,200
353,23.36598324775696,200
353,17.913989782333374,200
353,17.91018319129944,200
353,23.371312141418457,200
353,17.910099983215332,200
353,23.371517181396484,200
353,17.910847902297974,200
353,17.91120409965515,200
353,23.369823932647705,200
353,17.909826040267944,200
353,23.39555811882019,200
353,23.37028908729553,200
353,23.369274139404297,200
353,17.906932830810547,200
353,17.90866494178772,200
353,23.356685161590576,200
353,23.359516859054565,200
353,17.90754008293152,200
353,17.903759002685547,200
353,23.36544394493103,200
353,17.906140089035034,200
353,17.905579090118408,200
353,17.908538103103638,200
353,17.90824294090271,200
353,17.905534982681274,200
353,17.903430223464966,200
353,17.907227039337158,200
353,17.906080722808838,200
354,23.358750820159912,200
354,17.903251886367798,200
354,17.907145023345947,200
354,17.905280828475952,200
354,23.21069383621216,200
354,23.20964002609253,200
354,23.207602739334103,200
354,18.599347352981567,200
354,23.20826196670532,200
354,23.208050966262817,200
354,18.59091281890869,200
354,18.59623408317566,200
354,18.5964629650116,200
354,18.59565281867981,200
354,18.59247398376465,200
354,18.592005729675293,200
354,18.589450120925903,200
354,23.205105304718018,200
354,18.58839607238769,200
354,18.57542300224304,200
354,18.57501602172852,200
354,18.59444904327393,200
354,18.594232082366943,200
354,18.592895984649655,200
354,18.573787927627563,200
354,23.204877138137817,200
354,18.573848962783813,200
354,23.20597100257873,200
354,18.592943906784058,200
354,18.589740991592407,200
355,23.20407557487488,200
355,18.592692136764526,200
355,18.57906723022461,200
355,18.588156938552856,200
355,18.58934998512268,200
355,40.235159158706665,200
355,18.59236717224121,200
355,23.1992781162262,200
355,18.590047359466556,200
355,23.204365015029907,200
355,18.59102177619934,200
355,18.589411973953247,200
355,18.58222699165344,200
355,23.200846910476685,200
355,17.77127504348755,200
355,23.622488021850582,200
355,17.779576778411865,200
355,17.780059099197388,200
355,23.61954116821289,200
355,17.776405811309814,200
355,23.626189947128296,200
355,17.775840044021606,200
355,23.617799997329712,200
355,17.773875951766968,200
355,17.77327609062195,200
355,17.772825956344604,200
355,23.61527872085572,200
355,23.60611319541931,200
355,17.770556926727295,200
355,17.771120309829712,200
355,17.77487587928772,200
355,23.62504887580872,200
356,17.768759965896606,200
356,17.775223970413208,200
356,17.768439054489136,200
356,17.767802000045776,200
356,17.767940044403076,200
356,17.767340183258057,200
356,17.774855852127075,200
356,17.767564058303833,200
356,23.614850997924805,200
356,23.6165828704834,200
356,23.60835814476013,200
356,23.61135220527649,200
356,17.76944088935852,200
356,23.620505809783936,200
356,17.766139030456543,200
356,17.766313076019287,200
356,23.61889290809632,200
356,23.612069845199585,200
356,23.61730408668518,200
356,17.76559281349182,200
356,17.771148681640625,200
356,17.764077186584473,200
356,23.62448525428772,200
356,23.60979199409485,200
356,23.141929864883423,200
356,16.948030948638916,200
356,23.13533306121826,200
356,16.949127912521362,200
356,23.13357377052307,200
356,23.132807970047,200
356,23.128427743911743,200
356,16.941806077957153,200
357,16.94149899482727,200
357,16.943742990493774,200
357,23.12458896636963,200
357,16.955209016799927,200
357,16.937669038772583,200
357,16.944320917129517,200
357,16.946935176849365,200
357,23.124574899673465,200
357,16.953716039657593,200
357,33.11605191230774,200
357,23.12351703643799,200
357,16.952512741088867,200
357,16.951783180236816,200
357,23.12279725074768,200
357,16.940629959106445,200
357,16.94537329673767,200
357,16.954162120819092,200
357,23.1287579536438,200
357,16.95012903213501,200
357,16.938941955566406,200
357,16.935909032821655,200
357,23.12554383277893,200
357,23.12308096885681,200
357,23.124040842056274,200
357,16.93837308883667,200
357,16.951085090637207,200
357,16.94952702522278,200
357,23.12350487709045,200
357,16.95125699043274,200
357,16.942745208740234,200
357,16.94207501411438,200
357,23.121556997299194,200
358,16.9516019821167,200
358,23.12797498703003,200
358,16.942941904067993,200
358,23.120373010635376,200
358,23.12074899673462,200
358,16.942241191864014,200
358,16.945995807647705,200
358,16.938807010650635,200
358,16.943626165390015,200
358,16.940378189086914,200
358,16.949315786361694,200
358,22.69159436225891,200
358,17.687394857406616,200
358,22.667219161987305,200
358,17.66020393371582,200
358,22.662246227264404,200
358,22.66164302825928,200
358,22.66318988800049,200
358,22.65929913520813,200
358,17.65928602218628,200
358,17.6613450050354,200
358,17.665425300598145,200
358,17.653533220291138,200
358,17.649953842163086,200
358,22.654855251312256,200
358,22.654152870178223,200
358,17.64861798286438,200
358,22.64605212211609,200
358,17.650413036346436,200
358,17.643229961395264,200
359,17.653025150299072,200
359,22.650225162506104,200
359,17.633862018585205,200
359,17.64413070678711,200
359,22.63502192497253,200
359,17.644312143325806,200
359,17.633466720581055,200
359,17.635723114013672,200
359,17.63637113571167,200
359,22.63549995422364,200
359,17.63506007194519,200
359,17.63543701171875,200
359,17.628570318222046,200
359,17.635933876037598,200
359,17.636389017105103,200
359,17.635218858718872,200
359,17.63864493370056,200
359,17.631853818893433,200
359,22.625608921051025,200
359,17.62364912033081,200
359,17.63429880142212,200
359,17.630901098251343,200
359,17.633219003677368,200
359,22.629042863845825,200
359,17.623966932296753,200
359,18.0367488861084,200
359,18.02719521522522,200
359,23.53329086303711,200
359,18.030032873153687,200
359,18.02563786506653,200
359,18.02804207801819,200
359,23.53095889091492,200
359,23.538330793380737,200
359,18.02892804145813,200
359,18.02609419822693,200
360,18.02412509918213,200
360,23.53407073020935,200
360,23.535590171813965,200
360,23.537925004959103,200
360,23.533403873443604,200
360,18.029229879379272,200
360,23.532304048538208,200
360,23.530867338180546,200
360,18.02489399909973,200
360,18.025047063827515,200
360,18.027895212173465,200
360,18.02503800392151,200
360,18.02522611618042,200
360,18.02696919441223,200
360,18.024466037750244,200
360,18.0254020690918,200
360,23.528629064559937,200
360,18.02346897125244,200
360,18.022029161453247,200
360,18.028095960617065,200
360,18.0208899974823,200
360,23.532022953033447,200
360,23.528664112091064,200
360,18.018126726150516,200
360,23.51989889144897,200
360,18.022927284240723,200
360,23.5244300365448,200
360,17.680089950561523,200
360,23.393476963043213,200
360,23.391245126724243,200
360,17.690770864486694,200
360,17.68676209449768,200
360,23.39197397232056,200
360,17.687241077423096,200
361,23.392592906951904,200
361,17.692130088806152,200
361,23.37692618370056,200
361,17.675788640975952,200
361,17.688053131103516,200
361,17.680511951446533,200
361,17.679566144943237,200
361,17.676372051239014,200
361,17.688213109970093,200
361,17.679084062576294,200
361,23.384466886520386,200
361,23.384977102279663,200
361,23.38564085960388,200
361,17.68461298942566,200
361,17.68025493621826,200
361,23.38165521621704,200
361,17.685472011566162,200
361,23.38249707221985,200
361,17.68333101272583,200
361,17.678056001663208,200
361,17.677918910980225,200
361,17.679106950759888,200
361,17.6774640083313,200
361,17.684705018997192,200
361,23.378934144973755,200
361,17.672702312469482,200
361,17.67829918861389,200
361,17.674596071243286,200
361,17.6720929145813,200
361,17.669550895690918,200
361,23.37221002578736,200
362,23.377278089523315,200
362,17.67312526702881,200
362,23.37676405906677,200
362,23.370318174362183,200
362,17.670809030532837,200
362,17.67185115814209,200
362,23.373484134674072,200
362,17.670454025268555,200
362,23.373845100402832,200
362,23.37525701522827,200
362,17.669965982437134,200
362,22.38669896125793,200
362,17.21870517730713,200
362,22.38154602050781,200
362,17.211577892303467,200
362,17.215754985809326,200
362,17.21376895904541,200
362,17.216578006744385,200
362,22.38290882110596,200
362,17.21264362335205,200
362,22.376809120178223,200
362,22.37681484222412,200
362,17.206552743911743,200
362,17.209771156311035,200
362,22.377061128616333,200
362,22.37656021118164,200
362,17.201623916625977,200
362,22.38066291809082,200
362,17.20844602584839,200
362,22.373711109161377,200
363,17.206312894821167,200
363,17.201611042022705,200
363,22.377907037734985,200
363,22.370110988616943,200
363,17.204522848129272,200
363,22.37031197547913,200
363,17.20535898208618,200
363,17.202894926071167,200
363,17.202738046646118,200
363,22.37594509124756,200
363,17.19820785522461,200
363,22.370304107666016,200
363,22.37257504463196,200
363,17.200836181640625,200
363,17.199469089508057,200
363,17.198150873184204,200
363,22.37520694732666,200
363,17.19973587989807,200
363,17.202059030532837,200
363,22.37046194076538,200
363,22.373964071273804,200
363,17.19865083694458,200
363,22.3742458820343,200
363,17.196535110473633,200
363,17.200889110565186,200
363,17.19482970237732,200
363,22.370046854019165,200
363,22.36366176605225,200
363,22.36974811553955,200
363,17.195014715194702,200
363,17.386987924575806,200
363,17.386120080947876,200
363,17.384256839752197,200
364,17.38724398612976,200
364,17.383198022842407,200
364,17.379257202148438,200
364,23.70496320724488,200
364,23.695624828338623,200
364,17.38477921485901,200
364,23.712002992630005,200
364,17.379612922668457,200
364,23.69010901451111,200
364,23.695644855499268,200
364,23.6947660446167,200
364,23.69700503349304,200
364,23.7009551525116,200
364,17.380702257156372,200
364,23.693377017974854,200
364,23.69618010520935,200
364,23.6965491771698,200
364,17.37965703010559,200
364,23.69614791870117,200
364,23.69559097290039,200
