second,latency,status
281,20.61993432044983,200
281,20.622469186782837,200
281,25.295250177383423,200
281,20.622028827667236,200
281,25.292814016342163,200
282,20.625437259674072,200
282,20.626551866531372,200
282,25.294479846954346,200
282,20.623669147491455,200
282,20.617203950881958,200
282,20.62074589729309,200
282,20.624264001846313,200
282,25.294859170913696,200
282,20.62650990486145,200
282,20.616615772247314,200
282,25.29258704185486,200
282,20.61405611038208,200
282,20.620162963867188,200
282,25.293081045150757,200
282,20.617135047912598,200
282,25.284045934677124,200
282,20.620218753814697,200
282,20.618715047836304,200
282,20.618555068969727,200
282,20.616501092910767,200
282,20.619776964187622,200
282,20.61709427833557,200
282,25.291805028915405,200
282,20.61636209487915,200
282,19.393495082855225,200
282,19.40666103363037,200
282,26.800307035446167,200
282,26.801135778427124,200
282,26.802029132843018,200
282,26.80118203163147,200
282,26.807119846343994,200
282,19.399741888046265,200
282,19.38717484474182,200
282,19.38601326942444,200
282,19.386937856674194,200
282,19.385382890701294,200
283,26.802356004714966,200
283,26.796608924865723,200
283,26.800504684448242,200
283,19.395724058151245,200
283,26.79927897453308,200
283,26.80090594291687,200
283,26.794955730438232,200
283,26.796226978302002,200
283,26.795273065567017,200
283,19.389883041381836,200
283,26.797631978988647,200
283,19.380465984344482,200
283,19.380467891693115,200
283,19.380617141723633,200
283,26.79201102256775,200
283,26.792362213134766,200
283,19.38162398338318,200
283,26.79305601119995,200
283,19.38050413131714,200
283,19.379297971725464,200
283,26.79576563835144,200
283,26.794071674346924,200
283,19.392768144607544,200
283,26.786303997039795,200
283,26.793064832687378,200
283,19.377564907073975,200
283,19.377445936203003,200
283,19.698214292526245,200
283,26.750591039657593,200
283,19.69416904449463,200
283,26.75436496734619,200
283,26.735306978225708,200
283,19.687594890594482,200
283,19.691542863845825,200
283,19.686981678009033,200
283,19.68843913078308,200
283,26.74577307701111,200
284,19.687716007232666,200
284,26.74675703048706,200
284,19.69075083732605,200
284,26.73798179626465,200
284,26.736610889434814,200
284,26.733453035354614,200
284,19.688341856002808,200
284,19.68777298927307,200
284,19.68914818763733,200
284,19.688127994537354,200
284,26.738622903823853,200
284,26.7340190410614,200
284,19.689640760421753,200
284,19.688014030456543,200
284,19.687700986862183,200
284,26.73931908607483,200
284,19.686476945877075,200
284,26.736315965652466,200
284,19.686450004577637,200
284,19.689472198486328,200
284,19.68458390235901,200
284,26.738419771194458,200
284,19.687452793121338,200
284,26.732359170913696,200
284,19.686110973358154,200
284,19.688706159591675,200
284,19.685858011245728,200
284,19.689027070999146,200
284,19.688066959381104,200
284,19.683502912521362,200
284,19.68595600128174,200
284,19.686591863632202,200
284,19.68583607673645,200
284,19.686575174331665,200
284,26.734477043151855,200
284,26.73690128326416,200
285,19.15631937980652,200
285,25.195763111114502,200
285,19.148847818374634,200
285,19.16170907020569,200
285,19.156534910202026,200
285,19.159344911575317,200
285,19.146733045578003,200
285,19.149556875228882,200
285,25.19488263130188,200
285,19.14261507987976,200
285,25.192970037460327,200
285,19.14784002304077,200
285,19.158443927764893,200
285,19.153045892715454,200
285,25.18881893157959,200
285,19.140748977661133,200
285,19.14307975769043,200
285,25.1889169216156,200
285,25.186671018600464,200
285,25.191741943359375,200
285,25.189302921295166,200
285,25.18708300590515,200
285,19.144407033920288,200
285,19.14595603942871,200
285,25.19380807876587,200
285,19.142942190170288,200
285,19.1502788066864,200
285,19.1438410282135,200
285,25.175426244735718,200
285,19.13910484313965,200
285,19.143808126449585,200
285,25.19246196746826,200
285,19.153614044189453,200
285,25.18260884284973,200
285,19.13825798034668,200
285,25.18338108062744,200
285,25.189079999923706,200
286,25.18720507621765,200
286,19.14689302444458,200
286,25.18579411506653,200
286,25.18245577812195,200
286,19.13701033592224,200
286,19.13770294189453,200
286,19.141699075698853,200
286,25.181116819381714,200
286,19.137683153152466,200
286,19.13142490386963,200
286,25.183543920516968,200
286,19.13981819152832,200
286,25.173828840255737,200
286,19.13503098487854,200
286,25.17878818511963,200
286,20.526990175247192,200
286,20.522162199020386,200
286,20.521878004074097,200
286,20.517011404037476,200
286,26.92638897895813,200
286,26.923782110214233,200
286,20.51650881767273,200
286,26.930095911026,200
286,26.923287868499756,200
286,20.519906044006348,200
286,20.512932300567627,200
286,26.92321515083313,200
286,26.922322273254395,200
286,26.93915605545044,200
286,20.513604879379272,200
286,20.512258768081665,200
286,20.514191150665283,200
286,20.515100955963135,200
286,20.516706228256226,200
286,26.92002272605896,200
287,20.51478672027588,200
287,20.51288104057312,200
287,20.516884326934814,200
287,26.92064595222473,200
287,20.51652216911316,200
287,20.508589029312134,200
287,26.910447120666504,200
287,26.917465925216675,200
287,26.92766571044922,200
287,20.5024151802063,200
287,20.502381801605225,200
287,26.932590007781982,200
287,19.51704502105713,200
287,26.90342092514038,200
287,19.516738891601562,200
287,19.52783989906311,200
287,19.518630981445312,200
287,26.908462047576904,200
287,19.515726804733276,200
287,19.509565830230713,200
287,26.905138969421387,200
287,26.90669083595276,200
287,19.516308069229126,200
287,19.523609161376953,200
287,26.913545846939087,200
287,19.523221015930176,200
287,19.520941972732544,200
287,26.915952920913696,200
287,19.512200832366943,200
287,26.908370971679688,200
287,19.50877809524536,200
287,26.907289743423462,200
287,19.506879329681396,200
287,19.523267030715942,200
287,19.513559103012085,200
287,19.508774995803833,200
287,19.509034872055054,200
288,19.511072158813477,200
288,19.51025676727295,200
288,26.895251035690308,200
288,19.50177574157715,200
288,26.8983371257782,200
288,26.900930881500244,200
288,26.907467126846313,200
288,19.5095112323761,200
288,19.510643005371094,200
288,19.509003162384033,200
288,26.89886498451233,200
288,19.50939917564392,200
288,19.511173963546753,200
288,19.510869026184082,200
288,19.51121425628662,200
288,26.90354299545288,200
288,19.5210440158844,200
288,26.90427279472351,200
288,26.909218072891235,200
288,19.504560232162476,200
288,19.508517265319824,200
288,19.50412106513977,200
288,26.899208068847656,200
288,26.90107011795044,200
288,19.51787233352661,200
288,19.862081050872803,200
288,19.875492811203003,200
288,19.860047101974487,200
288,19.872819900512695,200
288,19.86042284965515,200
288,19.861693143844604,200
288,26.049264907836914,200
288,19.873757123947144,200
288,19.863685131072998,200
288,19.875298023223877,200
289,26.049341201782227,200
289,26.047976970672607,200
289,26.048489093780518,200
289,19.86134696006775,200
289,26.048452138900757,200
289,26.049149990081787,200
289,26.049549102783203,200
289,19.871816873550415,200
289,19.8714919090271,200
289,19.862483978271484,200
289,19.85753893852234,200
289,19.861565351486206,200
289,19.860985040664673,200
289,19.86635398864746,200
289,26.04624605178833,200
289,19.860323905944824,200
289,26.04142689704895,200
289,19.865878105163574,200
289,19.851996898651123,200
289,19.8708758354187,200
289,19.857935190200806,200
289,19.859142065048218,200
289,26.03884482383728,200
289,26.045523166656494,200
289,26.04206109046936,200
289,26.041584014892578,200
289,26.037601947784424,200
289,26.040231943130493,200
289,19.858877897262573,200
289,19.86503791809082,200
289,19.85527515411377,200
289,19.851728200912476,200
289,19.859451055526733,200
289,19.85065507888794,200
289,19.855089902877808,200
289,19.85590887069702,200
289,26.307283878326416,200
289,20.0086829662323,200
290,26.302424907684326,200
290,20.008054733276367,200
290,20.009345054626465,200
290,20.0086030960083,200
290,20.008336067199707,200
290,26.302147150039673,200
290,20.002750158309937,200
290,20.007840156555176,200
290,20.005113124847412,200
290,20.006261110305786,200
290,20.006376028060913,200
290,20.000306129455566,200
290,20.004300117492676,200
290,20.002326011657715,200
290,20.00413727760315,200
290,26.299192190170288,200
290,20.00364589691162,200
290,20.001103162765503,200
290,26.299025774002075,200
290,26.300785779953003,200
290,26.298557996749878,200
290,20.00211215019226,200
290,26.295133352279663,200
290,20.001593112945557,200
290,20.002877950668335,200
290,19.9997136592865,200
290,40.31627798080444,200
290,20.003350019454956,200
290,20.001768827438354,200
290,26.29805588722229,200
290,26.295233249664307,200
290,20.000375747680664,200
291,20.001864910125732,200
291,26.296517848968506,200
291,19.994545221328735,200
291,26.291172981262207,200
291,19.99697995185852,200
291,19.997676134109497,200
291,26.294888019561768,200
291,25.98869776725769,200
291,25.982386112213135,200
291,19.892932891845703,200
291,25.98307704925537,200
291,19.890300035476685,200
291,19.892465114593506,200
291,19.89027214050293,200
291,19.892979383468628,200
291,19.890831232070923,200
291,19.88841199874878,200
291,19.890350818634033,200
291,19.888172149658203,200
291,25.983058214187622,200
291,25.98806595802307,200
291,25.981287956237793,200
291,19.88765525817871,200
291,19.887853145599365,200
291,19.888214826583862,200
291,19.88976788520813,200
291,25.97768807411194,200
291,19.885352849960327,200
291,19.88830065727234,200
291,19.886897087097168,200
291,19.88573384284973,200
291,25.981435775756836,200
291,25.978528022766113,200
291,19.882296800613403,200
291,25.97934889793396,200
291,19.88539409637451,200
292,19.883970975875854,200
292,25.975453853607178,200
292,25.976918935775757,200
292,19.884679317474365,200
292,19.88326096534729,200
292,25.97552990913391,200
292,19.87859320640564,200
292,19.876586198806763,200
292,19.877227783203125,200
292,25.965599060058594,200
292,19.87829303741455,200
292,19.87674903869629,200
292,19.877274751663208,200
292,19.87166404724121,200
292,19.875218868255615,200
292,26.507202863693237,200
292,18.590255975723267,200
292,18.591890811920166,200
292,18.598579168319702,200
292,18.590145111083984,200
292,26.508273363113403,200
292,18.592777013778687,200
292,18.59627103805542,200
292,18.586610078811646,200
292,26.498844146728516,200
292,26.504451990127563,200
292,18.588863372802734,200
292,18.58846688270569,200
292,26.499879121780396,200
292,18.593234300613403,200
292,18.5930392742157,200
292,18.587696075439453,200
292,18.588577032089233,200
292,26.495017051696777,200
292,18.58491086959839,200
293,26.498525857925415,200
293,26.494831323623657,200
293,18.583411931991577,200
293,26.49447226524353,200
293,18.583964109420776,200
293,26.50220012664795,200
293,18.57944107055664,200
293,18.582932949066162,200
293,26.501333951950073,200
293,26.49595880508423,200
293,26.491924285888672,200
293,18.58274221420288,200
293,26.488367080688477,200
293,26.49146008491516,200
293,26.490960836410522,200
293,26.48954701423645,200
293,26.49024772644043,200
293,26.486314058303833,200
293,18.575910091400146,200
293,18.572501182556152,200
293,18.575531721115112,200
293,26.48812484741211,200
293,26.486989974975586,200
293,18.57707905769348,200
293,18.574254751205444,200
293,18.571855068206787,200
293,18.573132038116455,200
293,26.481262922286987,200
293,18.571248292922974,200
293,18.567991018295288,200
293,20.3183650970459,200
293,20.320353746414185,200
293,20.31510615348816,200
294,20.337107181549072,200
294,20.343716859817505,200
294,26.097193956375122,200
294,20.337180852890015,200
294,26.096856832504272,200
294,20.338088989257812,200
294,20.335165977478027,200
294,26.095778942108154,200
294,20.30918788909912,200
294,20.33407998085022,200
294,26.09606099128723,200
294,26.09600305557251,200
294,20.325942039489746,200
294,20.34077787399292,200
294,26.097130060195923,200
294,26.097001791000366,200
294,26.09627604484558,200
294,20.337627172470093,200
294,20.330270051956177,200
294,20.332950830459595,200
294,20.33666205406189,200
294,20.311539888381958,200
294,20.337477207183838,200
294,20.30912208557129,200
294,26.0933518409729,200
294,20.319195985794067,200
294,20.338963985443115,200
294,20.313711166381836,200
294,20.33360195159912,200
294,20.313659191131592,200
294,26.093104124069214,200
294,26.09151291847229,200
294,20.332123041152954,200
294,20.31047821044922,200
294,20.336986780166626,200
294,26.091572046279907,200
294,20.331369876861572,200
294,20.333557844161987,200
294,20.3368079662323,200
294,19.80693292617798,200
294,19.80329394340515,200
295,19.804001092910767,200
295,19.80981183052063,200
295,25.71078395843506,200
295,19.802937269210815,200
295,19.805967092514038,200
295,25.70963406562805,200
295,25.711055040359497,200
295,19.807234048843384,200
295,25.713561058044434,200
295,25.705440998077393,200
295,19.80733323097229,200
295,19.80957269668579,200
295,25.7114679813385,200
295,19.800997972488403,200
295,19.806993007659912,200
295,25.711993932724,200
295,19.80795693397522,200
295,19.801613807678223,200
295,25.71039891242981,200
295,25.71013593673706,200
295,19.80825710296631,200
295,19.804150104522705,200
295,25.71141290664673,200
295,19.80633306503296,200
295,19.80695605278015,200
295,25.710248947143555,200
295,19.807286024093628,200
295,19.806302785873413,200
295,25.709005117416382,200
295,19.808009147644043,200
295,25.709898948669434,200
295,25.707424879074097,200
295,19.803010940551758,200
295,19.80168914794922,200
296,25.706968784332275,200
296,19.8021240234375,200
296,19.806217193603516,200
296,19.800024032592773,200
296,19.803533792495728,200
296,19.80270791053772,200
296,25.705033779144287,200
296,19.623377084732056,200
296,28.517967700958252,200
296,28.540640115737915,200
296,19.62033176422119,200
296,19.62098526954651,200
296,28.522550106048584,200
296,19.619218111038208,200
296,28.521739959716797,200
296,28.53335189819336,200
296,28.519015789031982,200
296,28.53930115699768,200
296,28.533522129058838,200
296,28.527263879776,200
296,19.617771863937378,200
296,28.52927803993225,200
296,19.618195056915283,200
296,19.61546492576599,200
296,19.617040872573853,200
296,28.527283191680908,200
296,19.616637229919434,200
296,28.527244806289673,200
296,19.612515926361084,200
296,28.525463104248047,200
296,19.614381074905396,200
296,28.526229858398438,200
297,19.61304998397827,200
297,28.527209043502808,200
297,28.5194411277771,200
297,19.611900091171265,200
297,19.611557722091675,200
297,19.611137628555298,200
297,19.609849214553833,200
297,19.608582258224487,200
297,19.61047077178955,200
297,28.523939847946167,200
297,19.611046075820923,200
297,19.612035989761353,200
297,19.608476877212524,200
297,19.610549926757812,200
297,19.60820722579956,200
297,19.60921025276184,200
297,28.52831792831421,200
297,20.619863033294678,200
297,25.673629999160767,200
297,20.612114906311035,200
297,20.6076180934906,200
297,20.612197875976562,200
297,25.674330234527588,200
297,25.67769503593445,200
297,20.621471166610718,200
297,20.606747150421143,200
297,25.672648906707764,200
297,25.678004026412964,200
297,25.67609405517578,200
297,20.611051082611084,200
297,20.622843742370605,200
297,20.60838556289673,200
297,20.62158703804016,200
297,20.621057987213135,200
297,20.606287956237793,200
297,20.61515712738037,200
298,20.602062225341797,200
298,20.61510705947876,200
298,20.62127995491028,200
298,20.614516973495483,200
298,20.619756937026978,200
298,20.611950159072876,200
298,20.613297939300537,200
298,20.616421937942505,200
298,25.662947177886963,200
298,20.61163902282715,200
298,20.610255241394043,200
298,20.61121392250061,200
298,20.616085052490234,200
298,25.6613130569458,200
298,20.60601234436035,200
298,20.596690893173218,200
298,31.784350872039795,200
298,20.59212589263916,200
298,20.591910123825073,200
298,20.586920976638794,200
298,20.59721326828003,200
298,25.648957014083862,200
298,20.58804202079773,200
298,25.647843837738037,200
298,20.58384919166565,200
298,25.645357847213745,200
298,25.646549940109253,200
298,20.590096712112427,200
298,20.590723037719727,200
298,25.63929510116577,200
298,20.588221073150635,200
298,25.64143681526184,200
298,20.583821773529053,200
298,20.58614182472229,200
298,19.88430094718933,200
298,26.01904010772705,200
298,19.884268760681152,200
298,26.00592303276062,200
299,19.883726835250854,200
299,19.883612155914307,200
299,26.025870084762573,200
299,19.890642881393433,200
299,19.885518074035645,200
299,40.407814741134644,200
299,19.891245126724243,200
299,26.023010730743408,200
299,26.025028705596924,200
299,19.88561487197876,200
299,26.012388229370117,200
299,19.884311199188232,200
299,19.886949062347412,200
299,19.888198137283325,200
299,26.02182626724243,200
299,26.017079830169678,200
299,19.885823965072632,200
299,26.02312183380127,200
299,26.007913827896118,200
299,26.016063928604126,200
299,26.01344609260559,200
299,19.875471115112305,200
299,26.01802396774292,200
299,19.880430221557617,200
299,19.884273052215576,200
299,26.014365911483765,200
299,19.878427982330322,200
299,19.877023935317993,200
299,26.014819145202637,200
299,26.008234977722168,200
299,26.012746810913086,200
299,19.879854202270508,200
299,19.8745059967041,200
299,19.881804943084717,200
299,19.875308990478516,200
299,20.10711097717285,200
299,20.116703987121582,200
299,26.90558910369873,200
299,26.905970096588135,200
299,20.104653120040894,200
299,20.11623191833496,200
300,20.10569190979004,200
300,20.105902671813965,200
300,26.90612506866455,200
300,26.918052911758423,200
300,20.113944053649902,200
300,20.11739683151245,200
300,26.904240131378174,200
300,20.110939979553223,200
300,26.90182089805603,200
300,20.11577296257019,200
300,20.11504888534546,200
300,20.11404800415039,200
300,20.110957145690918,200
300,20.105842113494873,200
300,20.114089012145996,200
300,26.9189670085907,200
300,20.1145281791687,200
300,20.114436149597168,200
300,26.899877071380615,200
300,26.916959047317505,200
300,20.108840942382812,200
300,20.10850691795349,200
300,26.90507435798645,200
300,26.904574871063232,200
300,20.11543607711792,200
300,26.903457164764404,200
300,34.495193004608154,200
300,26.9040789604187,200
300,26.904608964920044,200
300,20.114346981048584,200
300,26.899209022521973,200
300,20.09870195388794,200
300,20.113926887512207,200
300,20.101204872131348,200
300,25.588340997695923,200
300,25.58588218688965,200
300,17.998456954956055,200
301,25.590958833694458,200
301,17.995485305786133,200
301,25.588342666625977,200
301,17.997479915618896,200
301,25.580169200897217,200
301,17.99514389038086,200
301,17.995607137680054,200
301,17.993444204330444,200
301,17.98744797706604,200
301,18.009867906570435,200
301,25.5889630317688,200
301,25.581733226776123,200
301,17.993427991867065,200
301,18.00847601890564,200
301,25.58395504951477,200
301,25.586498975753784,200
301,17.9896719455719,200
301,17.98694396018982,200
301,25.581537008285522,200
301,25.580643892288208,200
301,25.580440044403076,200
301,17.984699964523315,200
301,17.987520933151245,200
301,25.57788586616516,200
301,17.9867160320282,200
301,25.57732129096985,200
301,25.577890157699585,200
301,17.988940000534058,200
301,17.987903118133545,200
301,25.574350833892822,200
301,25.576108694076538,200
301,25.575759172439575,200
301,25.578076124191284,200
301,25.57986307144165,200
301,17.9864501953125,200
301,25.574596881866455,200
301,25.578091859817505,200
301,17.998351097106934,200
301,25.56930184364319,200
301,17.977710247039795,200
301,17.97377920150757,200
301,17.98214602470398,200
302,25.570672035217285,200
302,17.976388931274414,200
302,17.983520984649658,200
302,17.983535766601562,200
302,17.976660013198853,200
302,25.57607412338257,200
302,25.57397198677063,200
302,17.982156991958618,200
302,17.992982625961304,200
302,25.567904949188232,200
302,17.98215079307556,200
302,20.528970956802368,200
302,26.91586995124817,200
302,20.529135942459106,200
302,26.91330885887146,200
302,26.91267204284668,200
302,26.912034034729004,200
302,20.52384328842163,200
302,26.90692973136902,200
302,26.908796787261963,200
302,20.523547887802124,200
302,20.524651050567627,200
302,26.907411098480225,200
302,20.52265501022339,200
302,20.52084994316101,200
302,26.90890097618103,200
302,20.52429485321045,200
302,26.910446166992188,200
302,20.52410387992859,200
302,20.52621078491211,200
302,32.549203872680664,200
302,26.913590908050537,200
302,20.51616621017456,200
302,26.905712842941284,200
302,20.524717092514038,200
302,20.51970672607422,200
302,20.522687911987305,200
303,26.902390956878662,200
303,20.51812195777893,200
303,20.522357940673828,200
303,26.903837203979492,200
303,20.514029026031494,200
303,20.51986575126648,200
303,26.905404090881348,200
303,20.518388986587524,200
303,20.512501001358032,200
303,20.789053916931152,200
303,26.4100661277771,200
303,20.780121088027954,200
303,20.781798839569092,200
303,20.78046178817749,200
303,20.783393144607544,200
303,20.77905774116516,200
303,20.778039932250977,200
303,26.409154176712036,200
303,20.782034158706665,200
303,20.78086495399475,200
303,20.779839992523193,200
303,20.77824592590332,200
303,26.398369789123535,200
303,26.39321494102478,200
303,20.77697205543518,200
303,20.774702072143555,200
303,26.397421836853027,200
303,26.400506019592285,200
303,26.39461612701416,200
303,20.774774074554443,200
303,20.774889945983887,200
303,26.412317991256714,200
303,20.773805141448975,200
303,20.772388696670532,200
303,20.775524139404297,200
303,20.774977922439575,200
303,20.77533507347107,200
303,20.769623041152954,200
304,20.770119190216064,200
304,26.39506697654724,200
304,26.39943218231201,200
304,20.77397894859314,200
304,26.393723011016846,200
304,20.77018713951111,200
304,26.395581007003784,200
304,20.772268056869507,200
304,20.769942045211792,200
304,20.77186107635498,200
304,20.765495777130127,200
304,20.768984079360962,200
304,20.772032976150513,200
304,26.971742153167725,200
304,26.972642183303833,200
304,26.972277879714966,200
304,26.971426963806152,200
304,19.61214780807495,200
304,19.612037897109985,200
304,19.60966205596924,200
304,19.61528992652893,200
304,26.970083951950073,200
304,26.978501081466675,200
304,26.972456216812134,200
304,19.609776973724365,200
304,19.60965085029602,200
304,19.610222101211548,200
304,19.61027193069458,200
304,19.612545251846313,200
304,19.6097731590271,200
304,26.96641206741333,200
304,19.610141038894653,200
304,19.601438999176025,200
304,19.60680389404297,200
304,26.966808080673218,200
304,19.623722791671753,200
304,19.618296146392822,200
304,19.610023736953735,200
304,26.971558809280396,200
304,19.621219873428345,200
304,19.607840061187744,200
304,19.60832405090332,200
304,26.96524691581726,200
304,26.96435785293579,200
305,26.975166082382202,200
305,19.61831784248352,200
305,26.97065806388855,200
305,26.9705970287323,200
305,19.61991286277771,200
305,26.97160005569458,200
305,26.960917711257935,200
305,26.952154874801636,200
305,26.954734086990356,200
305,19.591790914535522,200
305,26.952563047409058,200
305,19.59178590774536,200
305,26.956809043884277,200
305,19.393709182739258,200
305,26.172571897506714,200
305,26.17455291748047,200
305,26.177412033081055,200
305,26.17613387107849,200
305,19.38449501991272,200
305,26.181663036346436,200
305,26.173901796340942,200
305,19.38981604576111,200
305,19.38822889328003,200
305,26.17212677001953,200
305,19.3825740814209,200
305,19.382195949554443,200
305,19.382357120513916,200
305,19.383831024169922,200
305,19.378480911254883,200
305,26.17284107208252,200
305,19.386378049850464,200
305,19.386610984802246,200
305,19.386775970458984,200
305,19.382858991622925,200
305,19.38399314880371,200
305,19.379832983016968,200
306,19.386016845703125,200
306,26.17509889602661,200
306,26.171291828155518,200
306,26.171236991882324,200
306,19.38508892059326,200
306,26.174890995025635,200
306,19.3820219039917,200
306,19.38238787651062,200
306,19.383520126342773,200
306,19.38161301612854,200
306,19.380717039108276,200
306,19.382349729537964,200
306,26.17252278327942,200
306,19.38308310508728,200
306,26.173914909362793,200
306,26.178216218948364,200
306,26.168975830078125,200
306,26.171940803527832,200
306,19.382084846496582,200
306,26.172493934631348,200
306,19.381306886672974,200
306,26.16762900352478,200
306,26.172105073928833,200
306,19.380193948745728,200
306,19.378242015838623,200
306,26.171650886535645,200
306,19.795785903930664,200
306,25.327229022979736,200
306,25.31681728363037,200
306,19.786363124847412,200
306,19.79500126838684,200
306,19.79784393310547,200
306,19.790203094482422,200
306,25.32164478302002,200
306,25.311459064483643,200
307,25.32814621925354,200
307,19.791067838668823,200
307,19.791043996810913,200
307,25.314624071121216,200
307,19.79014015197754,200
307,19.79362916946411,200
307,25.311188220977783,200
307,25.323512077331543,200
307,19.783323049545288,200
307,25.316375017166138,200
307,19.789597034454346,200
307,25.31083607673645,200
307,19.788100242614746,200
307,25.31521487236023,200
307,19.78996706008911,200
307,25.315256118774414,200
307,25.32063627243042,200
307,19.791071891784668,200
307,19.79120111465454,200
307,19.788419008255005,200
307,25.320401191711426,200
307,19.78695297241211,200
307,19.787921905517578,200
307,25.316389083862305,200
307,19.786808967590332,200
307,19.791778802871704,200
307,25.314844846725464,200
307,19.788721084594727,200
307,25.31797194480896,200
307,19.79065775871277,200
307,19.785104751586914,200
307,25.31291174888611,200
307,19.78640604019165,200
307,25.316953897476196,200
307,19.784456968307495,200
307,19.704240798950195,200
308,19.701991319656372,200
308,19.702628135681152,200
308,19.69757580757141,200
308,19.702691078186035,200
308,19.697288036346436,200
308,19.695266008377075,200
308,26.993733167648315,200
308,19.696444988250732,200
308,26.992329835891724,200
308,40.7850558757782,200
308,26.996909856796265,200
308,26.989629983901978,200
308,26.98525881767273,200
308,26.99425172805786,200
308,19.694087028503418,200
308,26.993288040161133,200
308,26.989661931991577,200
308,19.689584970474243,200
308,26.994238138198853,200
308,19.69757390022278,200
308,26.9917049407959,200
308,19.69328212738037,200
308,19.697273015975952,200
308,19.696056127548218,200
308,19.694074153900146,200
308,19.689328908920288,200
308,26.987709045410156,200
308,26.98962092399597,200
308,26.976173162460327,200
308,19.683428049087524,200
308,19.68498992919922,200
308,26.97436499595642,200
308,26.979691743850708,200
308,19.679216861724854,200
308,26.977336168289185,200
308,19.63319683074951,200
309,19.633495092391968,200
309,19.638342142105103,200
309,19.638365030288696,200
309,19.635910034179688,200
309,19.62865400314331,200
309,26.927978038787842,200
309,19.63584804534912,200
309,19.636885166168213,200
309,19.63531517982483,200
309,26.930696964263916,200
309,26.938950300216675,200
309,26.94089388847351,200
309,26.930840015411377,200
309,26.920785188674927,200
309,19.629411935806274,200
309,19.632282972335815,200
309,19.626758098602295,200
309,26.935576915740967,200
309,19.620973110198975,200
309,19.62904191017151,200
309,26.91137194633484,200
309,19.629061937332153,200
309,19.630382776260376,200
309,26.923413038253784,200
309,19.629191398620605,200
309,26.91915202140808,200
309,19.622424125671387,200
309,19.628028869628906,200
309,19.626890182495117,200
309,19.628791093826294,200
309,26.911928176879883,200
309,26.93369197845459,200
309,19.62316393852234,200
309,19.624619722366333,200
309,19.62799096107483,200
310,26.92550230026245,200
310,19.628618001937866,200
310,19.62316608428955,200
310,26.921462059020996,200
310,19.62449884414673,200
310,26.916849851608276,200
310,19.623926877975464,200
310,19.6243679523468,200
310,19.623749256134033,200
310,19.623522996902466,200
310,19.625311851501465,200
310,26.9169659614563,200
310,19.625354051589966,200
310,20.146143913269043,200
310,20.136656999588013,200
310,20.146862983703613,200
310,26.625293016433716,200
310,20.129895210266113,200
310,20.135478019714355,200
310,20.138856887817383,200
310,26.622222900390625,200
310,20.131880044937134,200
310,26.634986877441406,200
310,20.13713788986206,200
310,20.14471697807312,200
310,20.14134192466736,200
310,26.616963863372803,200
310,20.12941575050354,200
310,26.623363733291626,200
310,20.139668941497803,200
310,20.131577253341675,200
310,26.615123748779297,200
310,20.135793924331665,200
310,20.132857084274292,200
310,20.130146026611328,200
310,20.13591694831848,200
310,20.12843680381775,200
310,26.61846089363098,200
310,20.129807233810425,200
311,26.628155946731567,200
311,20.13009786605835,200
311,20.12522315979004,200
311,26.62258791923523,200
311,20.129354000091553,200
311,20.13750696182251,200
311,20.129907846450806,200
311,26.61983895301819,200
311,20.13007402420044,200
311,20.1283540725708,200
311,20.129937171936035,200
311,20.12973403930664,200
311,20.134014129638672,200
311,26.60892415046692,200
311,20.124677181243896,200
311,26.6185085773468,200
311,20.1324360370636,200
311,20.13106894493103,200
311,20.123414993286133,200
311,26.60736918449402,200
311,26.599760055541992,200
311,21.10503625869751,200
311,21.09858798980713,200
311,26.60565495491028,200
311,21.099691152572632,200
311,26.603477001190186,200
311,21.103593826293945,200
311,21.101810932159424,200
311,21.099093914031982,200
311,21.102080821990967,200
311,21.103822946548462,200
311,26.60072088241577,200
311,26.599847078323364,200
311,21.09797191619873,200
311,21.09802222251892,200
311,21.09559988975525,200
311,21.0897319316864,200
312,21.095741748809814,200
312,21.089240789413452,200
312,21.096558094024658,200
312,21.09916591644287,200
312,21.085876941680908,200
312,21.095160007476807,200
312,21.09917426109314,200
312,21.090378999710083,200
312,21.09858202934265,200
312,21.09373712539673,200
312,21.09209680557251,200
312,26.596293926239014,200
312,21.09461498260498,200
312,26.594393968582153,200
312,21.092357873916626,200
312,21.090529203414917,200
312,21.091064929962158,200
312,26.585205078125,200
312,26.59451389312744,200
312,21.092214107513428,200
312,21.091670036315918,200
312,19.306142807006836,200
312,27.692081928253174,200
312,27.69093132019043,200
312,19.307492971420288,200
312,19.303101778030396,200
312,27.678543090820312,200
312,27.690453052520752,200
312,19.302881002426147,200
312,27.69000792503357,200
312,27.68090271949768,200
312,19.29190182685852,200
312,19.30015778541565,200
312,27.682992219924927,200
312,27.68967294692993,200
312,19.299877882003784,200
312,19.29329013824463,200
313,19.302595853805542,200
313,27.6903018951416,200
313,19.2967529296875,200
313,27.684569835662842,200
313,19.30147409439087,200
313,27.688425302505493,200
313,19.298608779907227,200
313,19.302023887634277,200
313,27.68252730369568,200
313,19.29839301109314,200
313,27.685457944869995,200
313,19.29840898513794,200
313,27.68843388557434,200
313,19.296898126602173,200
313,27.699252128601074,200
313,19.29645276069641,200
313,27.688449144363403,200
313,27.68255376815796,200
313,27.699726819992065,200
313,19.29717516899109,200
313,19.297528743743896,200
313,19.296993017196655,200
313,27.68833088874817,200
