second,latency,status
266,25.204610109329224,200
266,25.203787088394165,200
266,19.315665006637573,200
266,25.194828987121582,200
266,25.206580877304077,200
266,19.31847906112671,200
266,19.317239999771118,200
266,19.313374996185303,200
266,19.315415143966675,200
266,25.211161136627197,200
266,19.317857027053833,200
266,19.313831090927124,200
266,19.316224098205566,200
266,19.3090398311615,200
266,25.192134141921997,200
266,25.19668984413147,200
266,19.315433979034424,200
266,25.19531512260437,200
266,19.310320138931274,200
266,19.302637815475464,200
266,25.194725275039673,200
266,25.19119906425476,200
266,25.192652940750122,200
266,25.192131996154785,200
266,25.191172122955322,200
266,25.191609144210815,200
266,19.29750394821167,200
266,27.509902715682983,200
266,27.52542281150818,200
266,19.71977210044861,200
266,27.510973930358887,200
267,27.51098895072937,200
267,19.71910285949707,200
267,27.520843982696533,200
267,27.51004385948181,200
267,27.523534774780273,200
267,19.721151113510132,200
267,19.71423077583313,200
267,19.724497079849243,200
267,19.714664936065674,200
267,34.213634967803955,200
267,19.711164951324463,200
267,27.506129026412964,200
267,27.507774114608765,200
267,19.7129967212677,200
267,19.71510887145996,200
267,34.21819019317627,200
267,19.711007833480835,200
267,27.50417995452881,200
267,27.504410982131958,200
267,19.71077609062195,200
267,19.710811853408813,200
267,27.502450942993164,200
267,19.721113920211792,200
267,27.505075216293335,200
267,19.7188880443573,200
267,27.50331997871399,200
267,27.501042127609253,200
267,19.71021580696106,200
267,27.5075581073761,200
267,27.493763208389282,200
267,27.505717039108276,200
268,19.703526973724365,200
268,26.3837308883667,200
268,26.385754108428955,200
268,19.674052000045776,200
268,19.671916007995605,200
268,19.669069051742554,200
268,19.672242879867554,200
268,19.674694776535034,200
268,19.676959991455078,200
268,19.669450044631958,200
268,19.670849084854126,200
268,26.385818243026733,200
268,19.673598051071167,200
268,26.370530128479004,200
268,26.373546838760376,200
268,19.68314218521118,200
268,19.67270588874817,200
268,19.66712188720703,200
268,19.66145896911621,200
268,26.375750303268433,200
268,26.37400507926941,200
268,19.659162282943726,200
268,26.368051052093506,200
268,19.683547258377075,200
268,26.37107801437378,200
268,19.668867111206055,200
268,19.667057037353516,200
268,26.368558883666992,200
268,19.66489028930664,200
268,19.67163372039795,200
268,26.367207050323486,200
268,26.362752676010132,200
268,19.664065837860107,200
268,26.362378120422363,200
268,19.658519983291626,200
268,19.67427706718445,200
269,19.659629106521606,200
269,19.653687953948975,200
269,19.657989263534546,200
269,19.65610408782959,200
269,19.670531034469604,200
269,19.653032779693604,200
269,19.65804409980774,200
269,26.356399059295654,200
269,19.651906967163086,200
269,19.654526948928833,200
269,26.366175174713135,200
269,26.358552932739258,200
269,19.650411128997803,200
269,19.650243759155273,200
269,26.350972175598145,200
269,19.64935302734375,200
269,25.797045946121216,200
269,20.38627290725708,200
269,25.78804302215576,200
269,20.390674352645874,200
269,20.38744616508484,200
269,25.793665170669556,200
269,20.39560604095459,200
269,25.79645609855652,200
269,25.79431915283203,200
269,25.79533576965332,200
269,20.394779920578003,200
269,20.38866114616394,200
269,20.397979021072388,200
269,20.392467975616455,200
269,20.392144918441772,200
270,20.38416576385498,200
270,25.789555072784424,200
270,20.387094974517822,200
270,25.78431987762451,200
270,20.392863988876343,200
270,25.782590866088867,200
270,20.382405042648315,200
270,20.38295888900757,200
270,25.781688928604126,200
270,25.7754328250885,200
270,20.38755702972412,200
270,20.394201040267944,200
270,20.379759073257446,200
270,20.38389301300049,200
270,25.786425828933716,200
270,20.390100955963135,200
270,20.383781671524048,200
270,20.375890970230103,200
270,20.381518840789795,200
270,25.78154492378235,200
270,20.38762927055359,200
270,20.386280059814453,200
270,20.38374614715576,200
270,20.379910945892334,200
270,20.389633178710938,200
270,27.084681272506714,200
270,19.91192865371704,200
270,19.90894103050232,200
270,27.080016136169434,200
270,19.905741214752197,200
270,27.075249910354614,200
270,19.896952152252197,200
270,27.07280421257019,200
270,27.077418088912964,200
270,27.0888249874115,200
271,19.904245853424072,200
271,19.904486179351807,200
271,19.90046715736389,200
271,27.075740814208984,200
271,27.087509155273438,200
271,19.897672176361084,200
271,19.903648138046265,200
271,27.07848310470581,200
271,19.90184998512268,200
271,27.077084064483643,200
271,27.077895164489746,200
271,27.06622314453125,200
271,19.898602962493896,200
271,27.079141855239868,200
271,19.90331482887268,200
271,19.898195266723633,200
271,27.072767972946167,200
271,19.900945901870728,200
271,19.90172004699707,200
271,19.89835000038147,200
271,19.90116596221924,200
271,27.0719997882843,200
271,19.897615909576416,200
271,19.90102243423462,200
271,19.899389266967773,200
271,19.893950939178467,200
271,27.066088914871216,200
271,19.890500783920288,200
271,19.890630960464478,200
271,19.307700157165527,200
271,19.297889947891235,200
271,27.119690895080566,200
271,19.295004844665527,200
271,19.29391598701477,200
271,27.12682604789734,200
272,19.290399074554443,200
272,19.2917640209198,200
272,19.291008949279785,200
272,19.292895078659058,200
272,27.12240719795227,200
272,19.300259828567505,200
272,27.111454010009766,200
272,19.287982940673828,200
272,19.28248882293701,200
272,19.284065008163452,200
272,19.296242237091064,200
272,27.119176864624023,200
272,19.288498878479004,200
272,27.123079299926758,200
272,27.109927892684937,200
272,19.286283016204834,200
272,27.119139909744263,200
272,27.11648917198181,200
272,27.11711621284485,200
272,19.288801908493042,200
272,27.115773916244507,200
272,19.2970609664917,200
272,19.28364586830139,200
272,19.29064178466797,200
272,27.118596076965332,200
272,19.285611867904663,200
272,27.120949029922485,200
272,19.293564081192017,200
272,27.11173987388611,200
272,27.11199188232422,200
272,19.285824060440063,200
272,19.284233808517456,200
272,19.28474712371826,200
272,19.283116817474365,200
272,19.277987957000732,200
272,27.10589599609375,200
272,19.283196926116943,200
273,27.099441051483154,200
273,19.273525953292847,200
273,27.06537103652954,200
273,27.104293823242188,200
273,19.273160934448242,200
273,19.274887800216675,200
273,27.09353494644165,200
273,19.27446985244751,200
273,19.272486925125122,200
273,20.42548704147339,200
273,20.425370931625366,200
273,26.419771194458008,200
273,20.423967123031616,200
273,26.412763118743896,200
273,20.422797918319702,200
273,20.41622495651245,200
273,20.42281222343445,200
273,20.420182943344116,200
273,26.4070827960968,200
273,20.415154933929443,200
273,20.421482801437378,200
273,26.41189193725586,200
273,20.42018699645996,200
273,26.41267991065979,200
273,20.41879916191101,200
273,20.415056228637695,200
273,26.408007860183716,200
273,20.419085025787354,200
273,20.417400121688843,200
273,20.41220498085022,200
273,20.413322925567627,200
273,20.41774892807007,200
273,20.414995908737183,200
273,20.413875818252563,200
273,20.416640043258667,200
273,20.417574882507324,200
273,20.4163019657135,200
273,26.406977891921997,200
274,20.4135479927063,200
274,20.41113305091858,200
274,26.400802850723267,200
274,26.398603916168213,200
274,26.396844148635864,200
274,26.400681972503662,200
274,26.403906106948853,200
274,20.412804126739502,200
274,20.40845012664795,200
274,20.40687108039856,200
274,20.411813020706177,200
274,26.399336338043213,200
274,20.406543016433716,200
274,20.409921884536743,200
274,20.40328884124756,200
274,26.399778127670288,200
274,20.405116081237793,200
274,21.0208261013031,200
274,21.01231575012207,200
274,21.019667863845825,200
274,21.013554096221924,200
274,21.013799905776978,200
274,21.010011196136475,200
274,21.017159938812256,200
274,21.01468515396118,200
274,26.970176935195923,200
274,21.016287803649902,200
274,21.01374626159668,200
274,21.016221046447754,200
274,26.971151113510132,200
274,26.97044014930725,200
274,21.01229214668274,200
274,21.010507106781006,200
274,26.970223903656006,200
274,21.014533042907715,200
274,21.00614881515503,200
275,21.013732194900513,200
275,26.97342014312744,200
275,21.0093891620636,200
275,26.96806812286377,200
275,21.008594751358032,200
275,21.012371063232422,200
275,26.975560903549194,200
275,21.00471806526184,200
275,26.966936111450195,200
275,21.008199214935303,200
275,21.003424167633057,200
275,26.966416358947754,200
275,21.011502027511597,200
275,21.010046005249023,200
275,26.96588897705078,200
275,21.009418964385986,200
275,21.003467082977295,200
275,19.806549072265625,200
275,19.819485187530518,200
275,27.536553144454956,200
275,19.8350830078125,200
275,27.535076141357422,200
275,27.526341915130615,200
275,19.81169319152832,200
275,27.5257670879364,200
275,27.520405054092407,200
275,19.83180809020996,200
275,27.5298969745636,200
275,27.526466131210327,200
275,19.830906867980957,200
275,19.82735776901245,200
275,19.809778928756714,200
276,19.813874006271362,200
276,19.80367398262024,200
276,19.802507877349854,200
276,19.829790830612183,200
276,27.526477813720703,200
276,27.525959968566895,200
276,27.53138828277588,200
276,19.811551332473755,200
276,27.524776935577393,200
276,19.796772003173828,200
276,27.52245807647705,200
276,19.820816040039062,200
276,19.822139024734497,200
276,19.827922105789185,200
276,19.801153898239136,200
276,19.797888040542603,200
276,19.81969118118286,200
276,19.811540365219116,200
276,19.796701908111572,200
276,27.51907205581665,200
276,27.52275824546814,200
276,27.51943612098694,200
276,19.79701566696167,200
276,19.826296091079712,200
276,27.523761987686157,200
276,27.523560047149658,200
276,19.818258047103882,200
276,19.795927047729492,200
276,19.81633472442627,200
276,19.813544988632202,200
276,19.817872047424316,200
276,27.511439085006714,200
277,19.802324056625366,200
277,19.73561191558838,200
277,19.711328983306885,200
277,25.796372175216675,200
277,19.711365938186646,200
277,19.716434955596924,200
277,25.79340887069702,200
277,19.713319301605225,200
277,19.701416015625,200
277,25.78677988052368,200
277,25.781975984573364,200
277,19.709332942962646,200
277,25.789008140563965,200
277,25.769058227539062,200
277,19.70177698135376,200
277,25.787376880645752,200
277,19.705734968185425,200
277,25.78320598602295,200
277,19.696890830993652,200
277,19.70724606513977,200
277,19.705927848815918,200
277,19.701059103012085,200
277,25.785552978515625,200
277,25.78729009628296,200
277,19.706665992736816,200
277,19.703940868377686,200
277,19.70570206642151,200
277,19.703895092010498,200
277,25.78513789176941,200
277,19.700077056884766,200
277,19.700598001480103,200
277,19.704697132110596,200
277,25.78383207321167,200
277,25.77689814567566,200
277,25.78023409843445,200
277,19.70213031768799,200
278,19.704445123672485,200
278,19.702685117721558,200
278,25.778808116912842,200
278,19.703263998031616,200
278,25.779659032821655,200
278,25.782434225082397,200
278,19.691476821899414,200
278,19.698498010635376,200
278,19.702662706375122,200
278,19.70188069343567,200
278,25.777207136154175,200
278,19.698065996170044,200
278,25.779318809509277,200
278,19.701972007751465,200
278,19.694117069244385,200
278,19.694822072982788,200
278,19.69921588897705,200
278,19.79429292678833,200
278,19.782670736312866,200
278,26.278148889541626,200
278,26.26948595046997,200
278,19.794789791107178,200
278,19.792596101760864,200
278,26.281750917434692,200
278,26.27417492866516,200
278,26.276144981384277,200
278,19.787176847457886,200
278,19.792869091033936,200
278,19.789928913116455,200
278,19.786715030670166,200
278,26.27622413635254,200
278,19.79018807411194,200
278,26.277244091033936,200
278,26.27727198600769,200
278,19.785846710205078,200
278,39.87582993507385,200
278,19.780558109283447,200
278,19.788708925247192,200
279,26.27837586402893,200
279,26.270501136779785,200
279,19.786116123199463,200
279,26.271408796310425,200
279,26.27137804031372,200
279,26.27269983291626,200
279,19.785749912261963,200
279,19.782861709594727,200
279,19.783845901489258,200
279,26.26976990699768,200
279,26.267279148101807,200
279,19.782984018325806,200
279,26.26283288002014,200
279,26.273903131484985,200
279,19.782094955444336,200
279,26.26863121986389,200
279,19.773103713989258,200
279,26.26475477218628,200
279,19.77785301208496,200
279,20.310511112213135,200
279,20.309062957763672,200
279,27.231820821762085,200
279,20.315340995788574,200
279,20.316389799118042,200
279,27.22792410850525,200
279,20.30969476699829,200
279,20.31383490562439,200
279,20.31558918952942,200
279,20.311240911483765,200
279,27.218841791152954,200
279,27.221819162368774,200
279,20.30864715576172,200
279,20.308211088180542,200
279,20.30714774131775,200
279,20.30295491218567,200
279,20.30112314224243,200
280,27.211780071258545,200
280,27.219255924224854,200
280,27.210165977478027,200
280,27.213046073913574,200
280,20.297781944274902,200
280,27.210486888885498,200
280,20.2949538230896,200
280,27.205426931381226,200
280,27.206284999847412,200
280,20.287018060684204,200
280,27.197256088256836,200
280,20.284574031829834,200
280,20.282600164413452,200
280,20.2861807346344,200
280,20.283637046813965,200
280,27.19026780128479,200
280,20.275323152542114,200
280,27.190176963806152,200
280,20.27840805053711,200
280,20.27773404121399,200
280,27.188913106918335,200
280,27.187039852142334,200
280,27.18933892250061,200
280,19.499864101409912,200
280,26.187400102615356,200
280,19.49225902557373,200
280,19.500670909881592,200
280,19.4999418258667,200
280,19.498220920562744,200
280,19.498267889022827,200
280,26.187751054763794,200
280,26.18204617500305,200
280,26.18348503112793,200
280,19.49651288986206,200
280,26.18420720100403,200
281,19.500329971313477,200
281,26.189098119735718,200
281,26.181428909301758,200
281,19.494840145111084,200
281,26.184911012649536,200
281,26.187453031539917,200
281,19.49491024017334,200
281,26.182482957839966,200
281,26.179001092910767,200
281,26.185497045516968,200
281,26.17785120010376,200
281,19.48745322227478,200
281,26.180665969848633,200
281,19.49446725845337,200
281,19.484635829925537,200
281,19.487274885177612,200
281,19.4920072555542,200
281,19.485199213027954,200
281,19.485758781433105,200
281,19.488704919815063,200
281,26.17430019378662,200
281,26.176321983337402,200
281,19.48448920249939,200
281,26.176785945892334,200
281,19.482177019119263,200
281,19.480848789215088,200
281,26.172827005386353,200
281,19.48230218887329,200
281,19.482593059539795,200
281,19.476648092269897,200
281,26.17151427268982,200
281,19.483217239379883,200
281,26.166067123413086,200
281,19.482342958450317,200
281,19.481785774230957,200
281,26.176434993743896,200
281,19.47864007949829,200
281,26.177597999572754,200
281,26.168827056884766,200
281,13.425598859786987,200
281,20.106229066848755,200
281,26.39958906173706,200
281,20.105541706085205,200
281,26.38125991821289,200
282,26.382545948028564,200
282,20.096933841705322,200
282,20.098062992095947,200
282,26.383466243743896,200
282,20.100924015045166,200
282,20.10098910331726,200
282,26.377906799316406,200
282,26.37906789779663,200
282,20.10009789466858,200
282,26.381097078323364,200
282,26.378492832183838,200
282,20.09521222114563,200
282,26.377680778503418,200
282,32.90291690826416,200
282,26.37608003616333,200
282,26.379374980926514,200
282,20.094629049301147,200
282,20.09330105781555,200
282,20.09191584587097,200
282,20.093679904937744,200
282,26.37500810623169,200
282,26.375130891799927,200
282,20.08524489402771,200
282,20.09397315979004,200
282,26.380573987960815,200
282,26.379841089248657,200
282,20.09399175643921,200
282,20.092115879058838,200
282,20.09322690963745,200
282,20.092036724090576,200
282,20.08988094329834,200
282,20.090659856796265,200
282,20.09115695953369,200
282,26.378106117248535,200
282,19.91497015953064,200
282,19.911849975585938,200
283,26.415245056152344,200
283,26.405372858047485,200
283,19.89807105064392,200
283,33.04578614234924,200
283,19.904853105545044,200
283,19.908039093017578,200
283,19.89913511276245,200
283,19.905907154083252,200
283,26.412779808044434,200
283,19.907078981399536,200
283,19.897539854049683,200
283,26.411082983016968,200
283,19.894866943359375,200
283,19.895006895065308,200
283,19.903602838516235,200
283,19.89774990081787,200
283,19.899808168411255,200
283,19.900838136672974,200
283,26.411897897720337,200
283,19.901386976242065,200
283,26.40936279296875,200
283,26.40952181816101,200
283,19.900614976882935,200
283,19.898716926574707,200
283,26.409314155578613,200
283,19.90016794204712,200
283,26.4094340801239,200
283,19.902982234954834,200
283,19.892152070999146,200
283,19.90253210067749,200
283,26.408149003982544,200
283,26.411227226257324,200
283,19.901219129562378,200
283,26.410715103149414,200
283,19.894030809402466,200
283,26.409224033355713,200
283,19.896029949188232,200
284,19.899997234344482,200
284,26.407127141952515,200
284,26.4081449508667,200
284,26.131902933120728,200
284,19.501585006713867,200
284,19.502025842666626,200
284,19.50182008743286,200
284,26.112860918045044,200
284,19.502588987350464,200
284,19.497457027435303,200
284,19.49680805206299,200
284,19.499977111816406,200
284,26.126616954803467,200
284,26.126249074935913,200
284,19.49944496154785,200
284,19.498589992523193,200
284,19.498488903045654,200
284,19.499785900115967,200
284,19.498790979385376,200
284,26.125388145446777,200
284,19.499773025512695,200
284,19.497607946395874,200
284,19.498228073120117,200
284,26.123088836669922,200
284,26.123842239379883,200
284,19.494839906692505,200
284,26.11757516860962,200
284,19.491416215896606,200
284,19.49635910987854,200
284,26.12259316444397,200
284,19.497660875320435,200
284,19.498494148254395,200
284,19.49756908416748,200
284,19.49570107460022,200
284,19.49519920349121,200
284,19.497291803359985,200
285,19.494431018829346,200
285,26.117204189300537,200
285,19.49637508392334,200
285,19.493671894073486,200
285,26.120922327041626,200
285,26.120115995407104,200
285,26.118446826934814,200
285,26.1209237575531,200
285,26.119897842407227,200
285,26.117305755615234,200
285,19.490240573883057,200
285,26.117369890213013,200
285,26.115620136260986,200
285,19.438750743865967,200
285,26.903484344482422,200
285,19.438188076019287,200
285,19.430700063705444,200
285,19.43688178062439,200
285,19.43451189994812,200
285,26.921515226364136,200
285,26.909183979034424,200
285,26.90591812133789,200
285,26.906481981277466,200
285,19.43066120147705,200
285,26.91888999938965,200
285,26.92002296447754,200
285,19.430731058120728,200
285,19.430073022842407,200
285,19.422481775283813,200
285,19.43249201774597,200
285,19.43266201019287,200
285,19.4333438873291,200
285,26.922422885894775,200
285,19.43221879005432,200
285,19.434444189071655,200
285,26.910645008087158,200
285,26.91898488998413,200
286,19.43154788017273,200
286,26.921913146972656,200
286,26.918193101882935,200
286,19.43385910987854,200
286,19.43164324760437,200
286,26.912121057510376,200
286,26.922280311584473,200
286,26.91897702217102,200
286,26.919108867645264,200
286,26.919399976730347,200
286,26.913320064544678,200
286,26.914984941482544,200
286,19.429356813430786,200
286,26.9181911945343,200
286,19.42993998527527,200
286,34.50098490715027,200
286,26.903444290161133,200
286,26.90732192993164,200
286,26.906432151794434,200
286,19.424658060073853,200
286,19.424865007400513,200
286,28.221478939056396,200
286,20.62252902984619,200
286,28.219782829284668,200
286,20.622220754623413,200
286,28.206247806549072,200
286,20.639113187789917,200
286,20.640267848968506,200
286,20.629729986190796,200
286,20.632998943328857,200
286,28.211689949035645,200
286,28.21582317352295,200
286,20.62508797645569,200
286,20.624501943588257,200
286,20.63539481163025,200
287,20.633162021636963,200
287,20.631729125976562,200
287,28.218535900115967,200
287,20.635637998580933,200
287,20.618738174438477,200
287,20.620984077453613,200
287,20.63147807121277,200
287,20.6303071975708,200
287,20.62918519973755,200
287,28.203300952911377,200
287,20.629122972488403,200
287,20.623186111450195,200
287,20.627530097961426,200
287,28.20080304145813,200
287,20.624511241912842,200
287,20.62439274787903,200
287,28.211237907409668,200
287,28.210005044937134,200
287,28.20711874961853,200
287,28.20844602584839,200
287,28.198883295059204,200
287,28.198789834976196,200
287,20.62384295463562,200
287,20.619215965270996,200
287,20.620886087417603,200
287,28.199425220489502,200
287,20.621888160705566,200
287,20.61953902244568,200
287,26.509777784347534,200
287,21.706981897354126,200
287,21.69888424873352,200
287,21.70589303970337,200
287,21.701290130615234,200
287,26.496773958206177,200
287,21.705204963684082,200
287,21.702316761016846,200
287,21.70357084274292,200
288,21.70462679862976,200
288,26.501046180725098,200
288,26.500874996185303,200
288,21.704528093338013,200
288,21.69643497467041,200
288,21.70436692237854,200
288,21.701673984527588,200
288,21.702120065689087,200
288,26.494237899780273,200
288,21.703042030334473,200
288,21.70044493675232,200
288,26.499022245407104,200
288,21.701802015304565,200
288,21.695017337799072,200
288,26.49697780609131,200
288,21.702720880508423,200
288,21.69774889945984,200
288,21.701775789260864,200
288,21.702791213989258,200
288,21.700322151184082,200
288,21.699939966201782,200
288,21.702924013137817,200
288,21.69586706161499,200
288,26.491896867752075,200
288,21.697409868240356,200
288,21.70177912712097,200
288,21.701061010360718,200
288,21.698174953460693,200
288,21.70071816444397,200
288,21.692183017730713,200
288,21.695409297943115,200
288,21.698133945465088,200
288,21.70023488998413,200
288,21.696510314941406,200
288,21.70001792907715,200
289,19.88402485847473,200
289,27.79666805267334,200
289,19.87830090522766,200
289,27.79210591316223,200
289,19.878896951675415,200
289,27.788452863693237,200
289,19.876238107681274,200
289,27.785466194152832,200
289,19.8750741481781,200
289,19.87371277809143,200
289,19.87160301208496,200
289,27.789417028427124,200
289,27.796823978424072,200
289,27.797441005706787,200
289,27.7742178440094,200
289,27.790094137191772,200
289,19.87480592727661,200
289,19.87279200553894,200
289,27.787688970565796,200
289,19.873425722122192,200
289,27.79614782333374,200
289,19.87327814102173,200
289,27.793612003326416,200
289,27.785966157913208,200
289,19.873198986053467,200
289,19.87591004371643,200
289,19.87499713897705,200
289,19.875048875808716,200
289,19.86752223968506,200
289,19.869765043258667,200
289,19.871471166610718,200
289,19.868252754211426,200
289,27.785610914230347,200
289,19.871672868728638,200
289,19.870985984802246,200
289,19.87471294403076,200
289,19.86770725250244,200
289,19.87478995323181,200
290,27.7870090007782,200
290,19.869308948516846,200
290,27.197652101516724,200
290,27.19328999519348,200
290,20.317216157913208,200
290,20.31167721748352,200
290,20.31437397003174,200
290,27.190181970596313,200
290,20.320332050323486,200
290,20.306806087493896,200
290,20.3089656829834,200
290,20.311382055282593,200
290,27.185213088989258,200
290,20.316954851150513,200
290,20.309911251068115,200
290,20.305379152297974,200
290,27.184046983718872,200
290,20.298254251480103,200
290,20.312590837478638,200
290,20.298630952835083,200
290,27.18066120147705,200
290,20.307898998260498,200
290,20.29887104034424,200
290,20.300107955932617,200
290,20.297182083129883,200
290,27.180845022201538,200
290,20.297497987747192,200
290,27.17972207069397,200
290,20.3001127243042,200
290,20.301528215408325,200
290,20.29828977584839,200
290,27.176722049713135,200
291,20.304140090942383,200
291,20.308037042617798,200
291,20.29237389564514,200
291,20.29759979248047,200
291,20.296480894088745,200
291,20.299812078475952,200
291,20.293846130371094,200
291,27.177671909332275,200
291,20.30046010017395,200
291,20.290038108825684,200
291,20.296968936920166,200
291,20.30082106590271,200
291,27.175761938095093,200
291,20.289759874343872,200
291,20.295778036117554,200
291,20.301427841186523,200
291,20.29584527015686,200
291,20.302324056625366,200
291,20.296845197677612,200
291,20.301127910614014,200
291,19.611066102981567,200
291,26.091032028198242,200
291,19.60502004623413,200
291,19.60853099822998,200
291,26.09441113471985,200
291,19.602515935897827,200
291,19.6007399559021,200
291,19.599765062332153,200
291,19.605936765670776,200
291,19.62185788154602,200
291,19.600909948349,200
291,26.096423149108887,200
291,19.603410959243774,200
291,26.094813108444214,200
291,19.599015712738037,200
291,26.09221887588501,200
292,19.597051858901978,200
292,19.601830005645752,200
292,26.09095597267151,200
292,26.0933039188385,200
292,26.09679388999939,200
292,26.089230060577393,200
292,26.096720933914185,200
292,26.091371059417725,200
292,26.093969106674194,200
292,19.61124300956726,200
292,19.603868007659912,200
292,19.596153736114502,200
292,26.089696884155273,200
292,19.599801778793335,200
292,19.597205877304077,200
292,19.60555601119995,200
292,19.603591203689575,200
292,19.595457077026367,200
292,26.094013214111328,200
292,26.093104124069214,200
292,19.595895767211914,200
292,19.594939947128296,200
292,19.602351903915405,200
292,19.592423915863037,200
292,19.597589015960693,200
292,26.09027409553528,200
292,19.5965838432312,200
292,19.59830403327942,200
292,19.593538999557495,200
292,19.594020128250122,200
292,19.596684217453003,200
292,19.596948862075806,200
292,19.593812942504883,200
292,26.091857194900513,200
292,19.597774982452393,200
293,19.60288691520691,200
293,21.295855045318604,200
293,26.987727165222168,200
293,21.30215311050415,200
293,41.60093903541565,200
293,21.299224138259888,200
293,21.297787189483643,200
293,21.29648208618164,200
293,21.298786878585815,200
293,21.292893886566162,200
293,21.294010162353516,200
293,21.29275393486023,200
293,21.298476934432983,200
293,21.29345202445984,200
293,21.295938968658447,200
293,21.297098875045776,200
293,21.29352617263794,200
293,26.978649139404297,200
293,21.297446727752686,200
293,21.296766996383667,200
293,21.296721935272217,200
293,21.294214963912964,200
293,21.296345949172974,200
293,21.289820909500122,200
293,21.293860912322998,200
293,26.9783353805542,200
293,26.972403287887573,200
293,21.293485164642334,200
293,26.98327612876892,200
293,21.29224681854248,200
293,21.288063049316406,200
293,21.29257297515869,200
293,21.289188146591187,200
294,21.289057731628418,200
294,25.59973406791687,200
294,25.59895396232605,200
294,25.596308946609497,200
294,25.607402086257935,200
294,25.607110023498535,200
294,19.06825613975525,200
294,19.068675756454468,200
294,25.598249912261963,200
294,19.067715883255005,200
294,19.06851601600647,200
294,19.068105936050415,200
294,25.59389305114746,200
294,19.06599497795105,200
294,25.598510026931763,200
294,33.70339107513428,200
294,19.071542024612427,200
294,19.065312147140503,200
294,19.081137895584106,200
294,25.587335109710693,200
294,25.59448504447937,200
294,19.07015299797058,200
294,19.082200050354004,200
294,19.07179307937622,200
294,19.071815967559814,200
294,25.588364124298096,200
294,19.070531129837036,200
294,25.59651803970337,200
294,25.592132806777954,200
294,19.071533918380737,200
294,19.07982897758484,200
294,25.585031986236572,200
294,25.58656096458435,200
294,19.069660902023315,200
294,19.06916308403015,200
294,19.06860899925232,200
294,19.068718910217285,200
294,19.06690788269043,200
294,19.067002296447754,200
294,25.592674016952515,200
294,19.06870675086975,200
295,19.06680393218994,200
295,25.588698148727417,200
295,19.060576915740967,200
295,19.066309213638306,200
295,25.58663511276245,200
295,19.064931869506836,200
295,19.059048891067505,200
295,19.06196689605713,200
295,19.059871673583984,200
295,19.062828063964844,200
295,19.059433221817017,200
295,25.58037567138672,200
295,19.06243395805359,200
295,25.58524990081787,200
295,26.79774522781372,200
295,18.7150239944458,200
295,26.79973793029785,200
295,18.715057134628296,200
295,26.80035400390625,200
295,18.712579250335693,200
295,18.71698522567749,200
295,18.7153263092041,200
295,26.80523681640625,200
295,26.801860094070435,200
295,26.799295902252197,200
295,18.71960210800171,200
295,26.799296855926514,200
295,26.801180124282837,200
295,26.80313777923584,200
295,26.81669807434082,200
295,18.70519518852234,200
295,18.71064805984497,200
295,26.802250146865845,200
295,18.712761163711548,200
296,18.713840007781982,200
296,26.799631118774414,200
296,18.70939588546753,200
296,18.704710006713867,200
296,18.709330320358276,200
296,26.794142246246338,200
296,18.71060800552368,200
296,18.712817907333374,200
296,26.793199062347412,200
296,18.71088719367981,200
296,18.706595182418823,200
296,18.70945692062378,200
296,26.79143786430359,200
296,26.79500699043274,200
296,26.792837858200073,200
296,18.706963062286377,200
296,26.79339599609375,200
296,18.702688217163086,200
296,18.70849108695984,200
296,26.788918018341064,200
296,18.69710087776184,200
296,26.807085037231445,200
296,26.78670835494995,200
296,18.69682216644287,200
296,18.694314002990723,200
296,26.775876998901367,200
296,20.318267822265625,200
296,20.30572271347046,200
296,20.312010049819946,200
296,20.32742714881897,200
296,26.02454900741577,200
296,20.300969123840332,200
297,20.308923959732056,200
297,20.302210092544556,200
297,20.310400009155273,200
297,20.310710191726685,200
297,20.320780992507935,200
297,26.020389080047607,200
297,26.01966094970703,200
297,26.0219509601593,200
297,26.0194308757782,200
297,20.323386192321777,200
297,26.02252507209778,200
297,26.022969007492065,200
297,20.32056713104248,200
297,20.307409286499023,200
297,20.3104350566864,200
297,20.307048320770264,200
297,20.305258989334106,200
297,26.022001266479492,200
297,20.30735421180725,200
297,20.31765389442444,200
297,20.304733991622925,200
297,20.303497076034546,200
297,26.019690990447998,200
297,20.316595315933228,200
297,26.020665168762207,200
297,26.020190000534058,200
297,20.32141423225403,200
297,20.307524919509888,200
297,20.301435232162476,200
297,26.02001166343689,200
297,20.30230402946472,200
297,20.303081035614014,200
297,20.316848039627075,200
297,20.3189959526062,200
297,20.30940532684326,200
297,20.30443286895752,200
298,26.01356601715088,200
298,26.01474690437317,200
298,20.34232497215271,200
298,20.33857774734497,200
298,26.63676691055298,200
298,20.33761715888977,200
298,26.624911308288574,200
298,20.333260774612427,200
298,26.633263111114502,200
298,20.333258867263794,200
298,20.337140321731567,200
298,20.33776307106018,200
298,20.331387758255005,200
298,20.3290011882782,200
298,20.326191902160645,200
298,20.332031965255737,200
298,20.33290195465088,200
298,20.3332040309906,200
298,40.93078088760376,200
298,20.33053493499756,200
298,20.327877044677734,200
298,26.6323299407959,200
298,26.631319999694824,200
298,20.32594394683838,200
298,26.6297287940979,200
298,26.621740579605103,200
298,20.326967000961304,200
298,26.63063406944275,200
298,26.629773139953613,200
298,20.326207876205444,200
298,26.629674911499023,200
298,20.331190824508667,200
298,26.62565279006958,200
