second,latency,status
358,19.945921897888184,200
358,14.748641014099121,200
358,14.747495889663696,200
358,19.929703950881958,200
358,19.944347858428955,200
358,19.951382875442505,200
358,19.943660259246826,200
358,14.740239143371582,200
358,14.739130020141602,200
358,14.74673080444336,200
358,14.746198177337646,200
358,14.747292041778564,200
358,14.56045389175415,200
358,14.559596061706543,200
358,19.33989930152893,200
358,14.570752143859863,200
358,14.55518889427185,200
358,19.341628789901733,200
358,14.549375772476196,200
358,14.570404052734375,200
358,19.332189321517944,200
358,14.549278974533081,200
358,14.553070068359375,200
358,19.33378291130066,200
358,14.545682907104492,200
359,14.547370910644531,200
359,19.335471153259277,200
359,14.566612005233765,200
359,14.554676055908203,200
359,19.328295946121216,200
359,19.32973289489746,200
359,14.551662921905518,200
359,14.545593023300171,200
359,14.56569504737854,200
359,14.565168142318726,200
359,14.549719095230103,200
359,14.547727108001709,200
359,14.553905010223389,200
359,14.558751106262207,200
359,19.337292671203613,200
359,19.33102011680603,200
359,14.564620971679688,200
359,14.552502155303955,200
359,14.547359228134155,200
359,19.333638906478882,200
359,14.563321113586426,200
359,14.540201902389526,200
359,19.33232831954956,200
359,14.550190925598145,200
359,19.33182692527771,200
359,14.546055793762207,200
359,14.5467529296875,200
359,19.329685926437378,200
359,14.543697834014893,200
359,19.32906413078308,200
359,14.556764841079712,200
359,19.326241970062256,200
359,19.32119393348694,200
359,19.31980800628662,200
359,14.540958166122437,200
360,19.323776960372925,200
360,14.556473970413208,200
360,14.540102005004883,200
360,18.395936012268066,200
360,18.400334119796753,200
360,14.586612939834595,200
360,14.593827247619629,200
360,14.58595895767212,200
360,14.584402322769165,200
360,24.38494110107422,200
360,14.591466665267944,200
360,18.395144939422607,200
360,14.585912942886353,200
360,14.58929991722107,200
360,14.582404851913452,200
360,18.388832092285156,200
360,14.583635091781616,200
360,18.394032955169678,200
360,18.393067121505737,200
360,14.58812689781189,200
360,14.584984064102173,200
360,14.58176589012146,200
360,18.39354109764099,200
360,14.58823299407959,200
360,14.589258909225464,200
360,18.39104986190796,200
360,14.587652921676636,200
360,18.391669750213623,200
360,14.58380126953125,200
360,14.588627099990845,200
360,18.389527082443237,200
360,14.584579944610596,200
360,18.39103889465332,200
360,18.39209294319153,200
361,14.58730411529541,200
361,18.38973617553711,200
361,18.390419960021973,200
361,14.584995746612549,200
361,18.388433933258057,200
361,14.583417892456055,200
361,14.583436012268066,200
361,14.577402114868164,200
361,18.385117292404175,200
361,14.581316232681274,200
361,14.580488920211792,200
361,13.794413089752197,200
361,19.76734185218811,200
361,13.790170192718506,200
361,19.75729012489319,200
361,13.795480966567993,200
361,13.793231964111328,200
361,19.76328992843628,200
361,13.788665056228638,200
361,19.756053924560547,200
361,19.773319005966187,200
361,19.75488781929016,200
361,19.758131980895996,200
361,13.786823034286499,200
361,19.76270604133606,200
361,13.788810014724731,200
361,19.76315689086914,200
361,19.75705909729004,200
361,13.787052869796753,200
361,19.75476384162903,200
361,19.752810955047607,200
362,19.7679340839386,200
362,13.787702083587646,200
362,13.787278175354004,200
362,13.787524938583374,200
362,19.75555396080017,200
362,13.789941310882568,200
362,13.788588047027588,200
362,19.75973081588745,200
362,19.759427070617676,200
362,13.788644790649414,200
362,13.789107084274292,200
362,19.771687269210815,200
362,19.769485235214233,200
362,19.75771403312683,200
362,19.75633192062378,200
362,13.786611318588257,200
362,19.758506059646606,200
362,13.7849600315094,200
362,19.761680126190186,200
362,13.785398960113525,200
362,19.755030870437622,200
362,19.768834114074707,200
362,14.576263904571533,200
362,14.579416751861572,200
362,14.588310956954956,200
362,14.588309049606323,200
362,14.582194089889526,200
362,14.579938888549805,200
362,20.06824016571045,200
362,14.580674171447754,200
363,14.588379859924316,200
363,14.588948249816895,200
363,14.586818933486938,200
363,14.580480098724365,200
363,20.075154066085815,200
363,14.571434020996094,200
363,14.587759017944336,200
363,20.079614877700806,200
363,14.58709192276001,200
363,20.080350160598755,200
363,20.082132816314697,200
363,14.574446201324463,200
363,20.087212085723877,200
363,14.569580078125,200
363,14.580549001693726,200
363,20.074079990386963,200
363,20.089765787124634,200
363,14.55981707572937,200
363,14.5846848487854,200
363,20.08338475227356,200
363,14.582851886749268,200
363,20.087788820266724,200
363,20.079581022262573,200
363,14.568286180496216,200
363,20.072827100753784,200
363,20.072564125061035,200
363,20.07076907157898,200
363,14.56871223449707,200
363,20.068370819091797,200
363,14.56696081161499,200
363,20.061222076416016,200
363,14.554676294326782,200
363,14.558158874511719,200
364,20.067611932754517,200
364,20.063638925552368,200
364,14.5654878616333,200
364,20.05367684364319,200
364,14.56949520111084,200
364,20.072622060775757,200
364,20.058347940444946,200
364,15.3109769821167,200
364,18.313886880874634,200
364,15.311736822128296,200
364,15.309512853622437,200
364,15.30657696723938,200
364,15.307869911193848,200
364,18.308517932891846,200
364,15.310041904449463,200
364,15.297408819198608,200
364,15.303868770599365,200
364,15.305775165557861,200
364,15.307370901107788,200
364,15.307076930999756,200
364,18.308634757995605,200
364,18.30755615234375,200
364,15.306778907775879,200
364,18.308654069900513,200
364,18.31030297279358,200
364,18.3057279586792,200
364,15.301501989364624,200
364,15.301505088806152,200
364,15.303932905197144,200
364,15.304028749465942,200
364,15.303932905197144,200
364,15.302184104919434,200
364,15.299747943878174,200
364,15.3022780418396,200
364,15.295080184936523,200
364,15.298728942871094,200
364,15.289797067642212,200
365,15.302724838256836,200
365,15.297953844070435,200
365,15.301925897598267,200
365,15.297555923461914,200
365,15.289536952972412,200
365,18.303979873657227,200
365,18.30276107788086,200
365,15.29951810836792,200
365,18.30263328552246,200
365,15.297625064849854,200
365,15.300540208816528,200
365,18.3001971244812,200
365,15.299330711364746,200
365,14.499783754348755,200
365,14.502312898635864,200
365,14.497902870178223,200
365,19.38831114768982,200
365,14.49989128112793,200
365,14.500709772109985,200
365,14.50045895576477,200
365,19.39198327064514,200
365,14.499535083770752,200
365,19.40113377571106,200
365,19.399921894073486,200
365,19.406835794448853,200
365,14.501166105270386,200
365,14.499499797821045,200
365,14.494184017181396,200
365,19.396427154541016,200
365,14.498322010040283,200
366,19.401071310043335,200
366,19.395421028137207,200
366,19.40092420578003,200
366,14.498056888580322,200
366,19.401241779327393,200
366,14.49741792678833,200
366,19.402331829071045,200
366,19.394591808319092,200
366,14.500011920928955,200
366,19.39413094520569,200
366,19.400999069213867,200
366,19.393022060394287,200
366,19.39653182029724,200
366,19.39529323577881,200
366,14.495994091033936,200
366,19.39859127998352,200
366,14.496143817901611,200
366,19.40155291557312,200
366,19.400547981262207,200
366,19.402386903762817,200
366,23.23222804069519,200
366,19.4081130027771,200
366,13.433297872543335,200
366,19.401710987091064,200
366,13.434165954589844,200
366,13.432475090026855,200
366,13.427757024765015,200
366,19.401593923568726,200
366,19.39776301383972,200
366,13.435059309005737,200
367,13.432714939117432,200
367,19.396963834762573,200
367,13.431388139724731,200
367,19.39417290687561,200
367,19.39373207092285,200
367,13.43389105796814,200
367,13.425530910491943,200
367,13.43232774734497,200
367,13.421301126480103,200
367,13.429628849029541,200
367,13.42489504814148,200
367,19.396207332611084,200
367,19.393208742141724,200
367,13.41638994216919,200
367,13.42499566078186,200
367,19.38399577140808,200
367,19.38880705833435,200
367,13.417643070220947,200
367,19.386916875839233,200
367,19.394171714782715,200
367,19.38276505470276,200
367,19.380985021591187,200
367,13.416440963745117,200
367,19.382715225219727,200
367,13.414493799209595,200
367,13.419365882873535,200
367,13.416640996932983,200
367,19.38255214691162,200
367,13.420710802078247,200
367,13.40745496749878,200
367,13.417587041854858,200
367,13.41844391822815,200
367,13.411663293838501,200
367,13.413502931594849,200
368,13.407987117767334,200
368,19.377032995224,200
368,13.41255497932434,200
368,19.38349986076355,200
368,19.38461995124817,200
368,13.898452997207642,200
368,13.89313793182373,200
368,13.902880191802979,200
368,13.902996063232422,200
368,17.715112924575806,200
368,13.901289939880371,200
368,13.893200159072876,200
368,13.884020805358887,200
368,13.89605712890625,200
368,13.889616966247559,200
368,17.707486391067505,200
368,13.897905111312866,200
368,17.714229106903076,200
368,13.887871980667114,200
368,13.891530990600586,200
368,13.896907091140747,200
368,13.880383014678955,200
368,13.886857986450195,200
368,17.7067449092865,200
368,17.711636066436768,200
368,17.70841908454895,200
368,13.885843276977539,200
368,17.70519709587097,200
368,13.883347988128662,200
368,17.705177068710327,200
368,13.88864803314209,200
369,13.891690015792847,200
369,17.715094089508057,200
369,13.88844895362854,200
369,13.879585981369019,200
369,17.703274965286255,200
369,13.88958215713501,200
369,13.886951923370361,200
369,17.70101237297058,200
369,17.70217800140381,200
369,17.704378128051758,200
369,13.883929967880249,200
369,17.70089888572693,200
369,13.87879490852356,200
369,13.87657904624939,200
369,17.70611572265625,200
369,13.885000944137573,200
369,13.88756775856018,200
369,13.879510164260864,200
369,17.695022106170654,200
369,17.69945788383484,200
369,13.886956214904785,200
369,17.70135498046875,200
369,13.884297132492065,200
369,13.88650894165039,200
369,13.884972095489502,200
369,17.711796045303345,200
369,13.876169204711914,200
369,18.867220163345337,200
369,14.704045057296753,200
369,14.698868036270142,200
369,14.69792890548706,200
369,18.863769054412842,200
369,14.699968099594116,200
369,14.699697971343994,200
370,18.86007595062256,200
370,14.702575922012329,200
370,14.69883418083191,200
370,14.704239845275879,200
370,18.863924980163574,200
370,14.701097011566162,200
370,18.860172033309937,200
370,18.857707977294922,200
370,18.858941793441772,200
370,14.699072122573853,200
370,14.698361158370972,200
370,14.697232961654663,200
370,18.862349033355713,200
370,18.86353087425232,200
370,14.697046995162964,200
370,18.86317014694214,200
370,14.697722911834717,200
370,14.698142051696777,200
370,14.704109191894531,200
370,14.697325229644775,200
370,19.216810941696167,200
370,13.971814155578613,200
370,13.967550039291382,200
370,13.968186140060425,200
370,13.964826107025146,200
370,19.206746816635132,200
370,13.962031126022339,200
370,19.199198007583618,200
370,19.2011399269104,200
370,13.969400882720947,200
370,13.968207120895386,200
370,13.965888738632202,200
370,19.202813863754272,200
371,13.964863300323486,200
371,13.960170984268188,200
371,13.964791059494019,200
371,13.965575933456421,200
371,19.201794147491455,200
371,19.201220750808716,200
371,13.96055006980896,200
371,19.200000762939453,200
371,13.961760997772217,200
371,13.962348937988281,200
371,13.963458061218262,200
371,13.959288835525513,200
371,19.19186305999756,200
371,19.191118001937866,200
371,19.198469161987305,200
371,19.192419052124023,200
371,13.957006931304932,200
371,13.9630868434906,200
371,13.9600989818573,200
371,13.961874961853027,200
371,13.959080934524536,200
371,13.956339120864868,200
371,19.193078994750977,200
371,19.190977096557617,200
371,19.192991971969604,200
371,19.19343900680542,200
371,13.958453893661499,200
371,13.957392930984497,200
371,13.959610939025879,200
371,13.956991910934448,200
371,19.19046401977539,200
371,13.955405950546265,200
371,13.95672607421875,200
371,18.329333305358887,200
372,13.235965967178345,200
372,18.33062195777893,200
372,13.23320722579956,200
372,13.235018968582153,200
372,18.327741861343384,200
372,13.231168985366821,200
372,13.232351064682007,200
372,18.33457088470459,200
372,18.330433130264282,200
372,13.233505010604858,200
372,18.31916904449463,200
372,18.329670190811157,200
372,13.229000806808472,200
372,13.226090908050537,200
372,13.230455160140991,200
372,18.32735300064087,200
372,13.23181676864624,200
372,13.230165004730225,200
372,18.327823162078857,200
372,18.32197618484497,200
372,13.229176044464111,200
372,18.32934331893921,200
372,13.225028991699219,200
372,18.32381319999695,200
372,18.319751977920532,200
372,13.225186109542847,200
372,18.329195022583008,200
372,13.227884769439697,200
372,13.22675895690918,200
372,18.316034078598022,200
372,18.323264122009277,200
372,13.22883415222168,200
373,13.225306987762451,200
373,13.22473406791687,200
373,13.22310495376587,200
373,18.32519006729126,200
373,13.21840524673462,200
373,13.218546152114868,200
373,18.325237035751343,200
373,18.316075086593628,200
373,13.219878196716309,200
373,13.220473051071167,200
373,13.217392921447754,200
373,13.220924854278564,200
373,13.217012166976929,200
373,13.22111201286316,200
373,13.21979284286499,200
373,18.3070068359375,200
373,13.215071201324463,200
373,18.31595206260681,200
373,18.318899154663086,200
373,18.30700993537903,200
373,13.216202020645142,200
373,13.218312978744507,200
373,13.215005874633789,200
373,18.31210494041443,200
373,19.003563165664673,200
373,14.50542688369751,200
373,19.00634002685547,200
373,14.507735967636108,200
373,14.503215789794922,200
373,19.00119113922119,200
373,14.502275705337524,200
373,14.498753070831299,200
373,14.508167266845703,200
374,14.501009225845337,200
374,14.50517725944519,200
374,14.50304102897644,200
374,14.502563953399658,200
374,14.499981164932251,200
374,19.002397298812866,200
374,14.501185178756714,200
374,14.499356985092163,200
374,14.505787134170532,200
374,19.001051902770996,200
374,19.000093936920166,200
374,18.999410152435303,200
374,14.496798992156982,200
374,14.502093076705933,200
374,14.498344898223877,200
374,23.899829864501953,200
374,14.505412101745605,200
374,19.00043511390686,200
374,19.00133776664734,200
374,14.498260021209717,200
374,18.99848198890686,200
374,14.4999098777771,200
374,18.994954347610474,200
374,18.996321201324463,200
374,18.990190029144287,200
374,18.993207931518555,200
374,14.489722967147827,200
374,14.487739086151123,200
374,19.734206914901733,200
374,14.84006404876709,200
374,19.746740102767944,200
374,14.845399141311646,200
374,14.84758710861206,200
374,14.844887256622314,200
374,19.733295917510986,200
374,14.840758085250854,200
375,14.841825008392334,200
375,14.837364912033081,200
375,14.845314025878906,200
375,19.741034984588623,200
375,19.73041582107544,200
375,14.839618682861328,200
375,14.841985702514648,200
375,14.839675903320312,200
375,24.814703702926636,200
375,14.840785264968872,200
375,14.843307971954346,200
375,14.841723918914795,200
375,19.726699113845825,200
375,14.840944051742554,200
375,14.842530012130737,200
375,19.732612133026123,200
375,14.838950157165527,200
375,19.731146812438965,200
375,19.728170156478882,200
375,14.835510015487671,200
375,14.841248989105225,200
375,14.840734958648682,200
375,19.739354848861694,200
375,14.841006755828857,200
375,14.840970993041992,200
375,14.834095001220703,200
375,14.839518070220947,200
375,14.841226816177368,200
375,14.838058948516846,200
375,19.726608753204346,200
375,19.73026704788208,200
375,14.503777027130127,200
375,19.584115028381348,200
376,14.50152325630188,200
376,14.500473976135254,200
376,19.582551956176758,200
376,14.496555805206299,200
376,14.498434066772461,200
376,19.57874894142151,200
376,14.493482828140259,200
376,14.495260000228882,200
376,14.500795841217041,200
376,14.495081901550293,200
376,19.578115940093994,200
376,14.496920108795166,200
376,14.49924898147583,200
376,19.586472034454346,200
376,14.496510982513428,200
376,19.578938961029053,200
376,14.497964859008789,200
376,14.49416208267212,200
376,14.503279209136963,200
376,14.498368978500366,200
376,14.496432065963745,200
376,14.49865198135376,200
376,14.49671196937561,200
376,19.576573133468628,200
376,14.501575231552124,200
376,19.573337078094482,200
376,14.502795219421387,200
376,14.502364158630371,200
376,14.498416900634766,200
377,19.577183961868286,200
377,14.498621940612793,200
377,19.57288122177124,200
377,19.582953929901123,200
377,14.490047931671143,200
377,19.571510076522827,200
377,19.577368021011353,200
377,14.496951818466187,200
377,19.577229976654053,200
377,14.494969129562378,200
377,14.498243808746338,200
377,19.56981086730957,200
377,14.501872777938843,200
377,19.573812007904053,200
377,14.495154857635498,200
377,14.495459079742432,200
377,14.49221420288086,200
377,19.566864252090454,200
377,19.57126498222351,200
377,14.48771619796753,200
377,14.487725019454956,200
377,14.486412048339844,200
377,14.488649845123291,200
377,14.484799861907959,200
377,14.487334966659546,200
377,18.824756860733032,200
377,14.48559284210205,200
377,14.483123064041138,200
377,18.812363862991333,200
377,18.812313079833984,200
377,14.47313117980957,200
377,14.480498790740967,200
378,18.82318615913391,200
378,18.809921979904175,200
378,18.82166600227356,200
378,14.487344741821289,200
378,24.25678014755249,200
378,14.478893995285034,200
378,14.480688333511353,200
378,14.474177122116089,200
378,18.809837102890015,200
378,14.4795401096344,200
378,18.80992603302002,200
378,14.489365100860596,200
378,18.80733013153076,200
378,18.822118043899536,200
378,18.809319972991943,200
378,14.476999998092651,200
378,18.808145999908447,200
378,14.478601932525635,200
378,14.478579998016357,200
378,14.4745352268219,200
378,18.819505214691162,200
378,14.478969812393188,200
378,14.482558012008667,200
378,14.479677200317383,200
378,14.476915121078491,200
378,18.805904150009155,200
378,14.475571870803833,200
378,14.475255012512207,200
378,18.817755937576294,200
378,14.472900867462158,200
378,18.814098834991455,200
378,14.473230123519897,200
378,14.481722831726074,200
379,14.307239055633545,200
379,14.304957866668701,200
379,14.305912017822266,200
379,19.757142066955566,200
379,14.308316230773926,200
379,19.755271196365356,200
379,14.30613398551941,200
379,29.206085920333862,200
379,19.756073236465454,200
379,14.302339792251587,200
379,19.754875898361206,200
379,14.308232069015503,200
379,19.75158929824829,200
379,14.305632829666138,200
379,19.761059045791626,200
379,14.300616025924683,200
379,14.301589965820312,200
379,14.299314975738525,200
379,14.3033127784729,200
379,19.75294780731201,200
379,19.754591941833496,200
379,19.752299070358276,200
379,14.30273723602295,200
379,19.754491806030273,200
379,14.317616939544678,200
379,14.30100703239441,200
379,14.298301935195923,200
379,19.74967885017395,200
379,14.299816846847534,200
379,19.74517798423767,200
379,19.753628969192505,200
379,14.301196813583374,200
379,14.297849893569946,200
379,14.30119013786316,200
380,19.746896266937256,200
380,14.295031070709229,200
380,19.745900869369507,200
380,14.301559686660767,200
380,14.298226356506348,200
380,14.297265768051147,200
380,14.869178056716919,200
380,14.86463475227356,200
380,14.862652778625488,200
380,14.860109090805054,200
380,14.86066722869873,200
380,14.861616849899292,200
380,14.86525297164917,200
380,14.866099119186401,200
380,14.868299961090088,200
380,19.40790605545044,200
380,14.861734867095947,200
380,14.863940715789795,200
380,14.862486124038696,200
380,14.863035917282104,200
380,14.862811088562012,200
380,19.406521797180176,200
380,14.85979700088501,200
380,14.86069393157959,200
380,14.862452030181885,200
380,14.86412501335144,200
380,19.40566921234131,200
380,14.867497444152832,200
380,19.406399965286255,200
380,14.861785888671875,200
380,19.405367136001587,200
380,14.861152172088623,200
380,14.865925788879395,200
380,14.861160039901733,200
380,14.865026712417603,200
380,14.860480070114136,200
380,14.85523796081543,200
381,19.404139041900635,200
381,14.85934591293335,200
381,14.860073328018188,200
381,14.86129093170166,200
381,19.39710283279419,200
381,14.862591028213501,200
381,14.85937213897705,200
381,19.395232915878296,200
381,19.39981508255005,200
381,14.854650974273682,200
381,14.860424041748047,200
381,14.85320496559143,200
381,14.85429310798645,200
381,14.853042364120483,200
381,14.324354887008667,200
381,14.324824810028076,200
381,14.326398134231567,200
381,19.228081941604614,200
381,19.226569890975952,200
381,19.227402925491333,200
381,14.32292103767395,200
381,14.319921731948853,200
381,14.327296018600464,200
381,19.222869873046875,200
381,14.326380014419556,200
381,14.323791980743408,200
381,14.326470851898193,200
381,19.226890087127686,200
381,14.324865102767944,200
381,14.316677808761597,200
381,14.318103075027466,200
381,14.317888021469116,200
381,14.325504064559937,200
381,14.32554006576538,200
382,14.324790000915527,200
382,14.324876070022583,200
382,19.223477125167847,200
382,14.31908893585205,200
382,14.322374105453491,200
382,19.225398063659668,200
382,19.22115421295166,200
382,19.225512981414795,200
382,19.222388982772827,200
382,14.32206416130066,200
382,19.226086139678955,200
382,19.21804690361023,200
382,14.322086811065674,200
382,19.224596977233887,200
382,19.228519916534424,200
382,14.314039945602417,200
382,14.315527200698853,200
382,14.312421798706055,200
382,19.222293853759766,200
382,14.3210129737854,200
382,14.311610221862793,200
382,14.313599109649658,200
382,14.316811800003052,200
382,19.217521905899048,200
382,14.30669903755188,200
382,14.31284213066101,200
382,14.317201137542725,200
382,19.21544909477234,200
382,14.89893388748169,200
382,20.460436820983887,200
382,20.46765971183777,200
382,14.89500093460083,200
382,14.902682065963745,200
382,14.898065090179443,200
382,14.904510974884033,200
382,20.464456796646118,200
382,14.901843070983887,200
383,14.896553039550781,200
383,14.90326976776123,200
383,14.902753114700317,200
383,20.466590881347656,200
383,14.899803876876831,200
383,20.458931922912598,200
383,20.458779096603394,200
383,14.900891780853271,200
383,14.896770000457764,200
383,20.45222520828247,200
383,14.897844076156616,200
383,14.895701169967651,200
383,14.895196914672852,200
383,14.896180152893066,200
383,14.90029001235962,200
383,20.45761203765869,200
383,20.4543719291687,200
383,14.897877931594849,200
383,14.893782138824463,200
383,14.894577741622925,200
383,20.457410097122192,200
383,14.899378299713135,200
383,20.461917877197266,200
383,20.446470975875854,200
383,14.879853010177612,200
383,14.883879899978638,200
383,14.886537313461304,200
383,20.443506002426147,200
383,20.44728398323059,200
383,20.443930864334106,200
383,14.885731220245361,200
384,15.019325017929077,200
384,15.01726484298706,200
384,15.017484188079834,200
384,15.014924049377441,200
384,15.015692710876465,200
384,18.839396953582764,200
384,15.012210845947266,200
384,18.840781688690186,200
384,18.837438106536865,200
384,15.010364294052124,200
384,18.83363103866577,200
384,18.841320037841797,200
384,15.013000011444092,200
384,15.017274141311646,200
384,15.013057947158813,200
384,18.839277982711792,200
384,15.017778158187866,200
384,24.33079695701599,200
384,15.01677417755127,200
384,18.835762977600098,200
384,18.838120222091675,200
384,15.015528917312622,200
384,15.010598182678223,200
384,15.01095199584961,200
384,15.012240886688232,200
384,15.011168003082275,200
384,18.834909915924072,200
384,18.834929943084717,200
384,15.006611824035645,200
384,15.008761167526245,200
384,15.007376909255981,200
384,18.83556890487671,200
384,18.834439992904663,200
385,15.013528823852539,200
385,18.836353063583374,200
385,15.008071899414062,200
385,15.007494926452637,200
385,15.010074853897095,200
385,15.008756875991821,200
385,18.828757762908936,200
385,15.007385730743408,200
385,15.012260913848877,200
385,15.002339124679565,200
385,15.00859522819519,200
385,15.002933025360107,200
385,15.005638122558594,200
385,18.843621969223022,200
385,15.005350828170776,200
385,15.008944749832153,200
385,18.82372522354126,200
385,15.005202054977417,200
385,15.000262975692749,200
385,19.790814876556396,200
385,19.77883005142212,200
385,19.795918226242065,200
385,19.77734088897705,200
385,14.299369096755981,200
385,14.299524068832397,200
385,14.300386190414429,200
385,19.779508113861084,200
385,14.314635992050171,200
385,14.29660177230835,200
385,14.300313949584961,200
385,14.298372030258179,200
385,19.773102045059204,200
386,14.297838926315308,200
386,14.297913074493408,200
386,19.771312952041626,200
386,19.779555082321167,200
386,19.776771068572998,200
386,14.29416799545288,200
386,14.294569969177246,200
386,19.770821809768677,200
386,19.776171922683716,200
386,14.294063806533813,200
386,14.292233943939209,200
386,19.771541833877563,200
386,14.292810916900635,200
386,14.291117906570435,200
386,14.291731119155884,200
386,19.776079177856445,200
386,19.769055128097534,200
386,19.770314693450928,200
386,19.771826028823853,200
386,14.290957927703857,200
386,19.77539610862732,200
386,19.77054786682129,200
386,14.288242816925049,200
386,19.77588391304016,200
386,14.302367925643921,200
386,14.302450895309448,200
386,24.30439019203186,200
386,14.883529901504517,200
386,19.410746812820435,200
386,14.889459133148193,200
386,19.388267040252686,200
386,19.397837162017822,200
386,14.882333040237427,200
386,14.884311199188232,200
386,14.873384952545166,200
386,19.39438486099243,200
386,19.38704204559326,200
387,19.39829921722412,200
387,14.872600793838501,200
387,14.87548279762268,200
387,14.886586904525757,200
387,19.385695934295654,200
387,14.886546850204468,200
387,14.87748384475708,200
387,14.876348972320557,200
387,14.879426002502441,200
387,14.879889011383057,200
387,14.884294986724854,200
387,14.884260892868042,200
387,14.881862878799438,200
387,14.874853134155273,200
387,14.876593828201294,200
387,14.874636173248291,200
387,19.384825229644775,200
387,14.876681089401245,200
387,14.873853206634521,200
387,14.875773906707764,200
387,19.392895936965942,200
387,14.876027822494507,200
387,14.883410930633545,200
387,14.870374917984009,200
387,14.875306129455566,200
387,19.388206005096436,200
387,14.877010107040405,200
387,19.38696813583374,200
387,14.870038032531738,200
387,14.878347158432007,200
387,14.86777377128601,200
387,19.389822959899902,200
387,14.875037908554077,200
388,13.839784860610962,200
388,13.831636905670166,200
388,13.835486888885498,200
388,18.561681270599365,200
388,18.554321765899658,200
388,13.83354377746582,200
388,18.56245708465576,200
388,18.559112071990967,200
388,13.847750902175903,200
388,13.831516027450562,200
388,13.826802968978882,200
388,13.846044301986694,200
388,18.560893058776855,200
388,13.830717086791992,200
388,13.83158278465271,200
388,18.556569814682007,200
388,13.828584909439087,200
388,18.557501077651978,200
388,18.558454036712646,200
388,13.827899932861328,200
388,18.5583438873291,200
388,13.829745054244995,200
388,13.830549955368042,200
388,18.56421709060669,200
388,13.824512720108032,200
388,18.557210206985474,200
388,13.829400062561035,200
388,18.557777166366577,200
388,13.82428503036499,200
388,13.824035167694092,200
388,13.830919742584229,200
388,18.555634021759033,200
388,13.824445009231567,200
389,13.830446243286133,200
389,13.825174570083618,200
389,18.556957006454468,200
389,18.557727813720703,200
389,18.555229902267456,200
389,13.827546119689941,200
389,13.823706865310669,200
389,13.82486891746521,200
389,13.825850248336792,200
389,18.558093786239624,200
389,18.554566860198975,200
389,13.825642108917236,200
389,18.553385257720947,200
389,13.82480263710022,200
389,13.82458233833313,200
389,18.552476167678833,200
389,18.550127744674683,200
389,19.027009963989258,200
389,14.741575241088867,200
389,14.737441062927246,200
389,14.743192911148071,200
389,14.74078893661499,200
389,14.738236904144287,200
389,14.740482091903687,200
389,19.025904893875122,200
389,14.731788158416748,200
389,14.73697304725647,200
389,14.736889123916626,200
389,19.028526067733765,200
389,19.023457050323486,200
389,14.741107940673828,200
389,19.026510000228882,200
389,19.024469137191772,200
389,19.044373035430908,200
389,19.02657389640808,200
389,14.740363121032715,200
390,14.73996901512146,200
390,14.740314960479736,200
390,14.738217830657959,200
390,19.02271294593811,200
390,14.73688292503357,200
390,14.739292860031128,200
390,14.734769105911255,200
390,14.734523296356201,200
390,19.025662183761597,200
390,14.729981184005737,200
390,24.50456976890564,200
390,14.731889963150024,200
390,14.73733901977539,200
390,14.726989030838013,200
390,19.015936851501465,200
390,14.728554010391235,200
390,14.721357107162476,200
390,13.568503141403198,200
390,19.02496576309204,200
390,13.54755187034607,200
390,19.013755798339844,200
390,19.020204067230225,200
390,19.018481969833374,200
390,19.018988132476807,200
390,13.548027038574219,200
390,13.548895835876465,200
390,19.022782802581787,200
390,19.01553773880005,200
390,13.54605484008789,200
390,19.022243976593018,200
390,13.546602010726929,200
390,13.546628952026367,200
390,13.542779922485352,200
390,13.542430877685547,200
390,19.018349170684814,200
390,13.545371055603027,200
390,13.549629926681519,200
390,13.56028413772583,200
391,13.54112195968628,200
391,13.54401421546936,200
391,13.54451608657837,200
391,19.012169122695923,200
391,19.01723861694336,200
391,13.553431987762451,200
391,13.541842222213745,200
391,13.53646183013916,200
391,13.539364099502563,200
391,19.01892900466919,200
391,19.01969289779663,200
391,19.010334253311157,200
391,19.011067152023315,200
391,13.537728071212769,200
391,19.01295518875122,200
391,13.539666175842285,200
391,19.013559103012085,200
391,19.012006998062134,200
391,19.012465000152588,200
391,13.537730932235718,200
391,13.536829948425293,200
391,19.014071702957153,200
391,13.534654378890991,200
391,13.53409194946289,200
391,13.536141157150269,200
391,13.531377792358398,200
391,19.000071048736572,200
391,13.53394103050232,200
391,19.007241010665894,200
391,19.009227991104126,200
391,19.516024112701416,200
391,14.509155035018921,200
391,14.508584022521973,200
391,14.50771975517273,200
391,19.510148286819458,200
391,19.510630130767822,200
392,19.506197929382324,200
392,14.503761053085327,200
392,14.496577024459839,200
392,14.5068359375,200
392,14.502509117126465,200
392,14.502451181411743,200
392,14.501697778701782,200
392,14.505185842514038,200
392,14.499710321426392,200
392,14.500901937484741,200
392,14.502851009368896,200
392,19.508203983306885,200
392,14.499068975448608,200
392,14.503655910491943,200
392,14.50247597694397,200
392,14.498535871505737,200
392,14.498608827590942,200
392,19.509196996688843,200
392,19.507953882217407,200
392,14.502030849456787,200
392,14.498648881912231,200
392,19.509171962738037,200
392,19.506835222244263,200
392,19.505709171295166,200
392,14.49941110610962,200
392,19.497889041900635,200
392,14.498122930526733,200
392,14.495954036712646,200
392,19.504290103912354,200
392,19.500963926315308,200
392,14.49624490737915,200
392,14.497419595718384,200
393,19.499483823776245,200
393,19.49595308303833,200
393,19.489541053771973,200
393,14.483414888381958,200
